,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
27,0.299947,0.0,0.000981,0.249449,0.040976,0.138498,0.152902,0.17609,0.464388,0.387743,0.061208,0.27301,0.239092,0.990242,0.066299,0.308943,0.286031,0.417943,0.201188,0.47381,0.088922,0.447368,0.985529,0.213833,0.226585,0.152286,0.062686,0.422558,0.052948,0.148932,0.991975,0.243575,0.443686,0.681452,0.129706,0.010322,0.896431,0.002042,0.014346,0.065139,0.208867,0.769366,0.15534,0.173127,0.17759,0.14135,0.164967,0.002086,0.039392,0.171306,0.294278,0.037627,0.112994,0.09164,0.4,0.140097,0.179724,,0.002563,0.04324,0.165904,0.271739,0.016561,0.101732,0.07943,0.413793,0.061013,0.1375,,0.04626,0.04551,0.044626,0.043676,0.042998,0.042601,0.042701,0.043151,0.043872,0.044424,0.044565,0.044475,0.045006,0.04547,0.045566,0.045457,0.043085,0.043238,0.044488,0.045348,0.05296
28,0.309004,0.0,0.001017,0.199651,0.020853,0.066546,0.043714,0.146515,0.357143,0.389842,0.031824,0.303062,0.280144,0.975137,0.049725,0.265583,0.312639,0.463895,0.128608,0.380952,0.062993,0.434211,0.989022,0.192188,0.199682,0.102289,0.071627,0.412125,0.060192,0.118748,0.990184,0.222489,0.463091,0.56014,0.17813,0.001629,0.864724,0.0,0.012551,0.048634,0.230199,0.837535,0.126214,0.155039,0.167019,0.128692,0.145171,0.079045,0.027643,0.329764,0.226158,0.021708,0.079096,0.017685,0.178788,0.091787,0.119816,,0.065524,0.026081,0.363844,0.193478,0.014013,0.073593,0.016293,0.142241,0.031541,0.0825,,0.03018,0.029299,0.028169,0.027066,0.0264,0.026435,0.026792,0.02734,0.027656,0.027964,0.028121,0.028385,0.029369,0.030007,0.030208,0.029205,0.02663,0.027261,0.028157,0.029863,0.03686
29,0.320725,0.0,0.001054,0.228441,0.017111,0.093753,0.071846,0.049265,0.491366,0.584032,0.029703,0.161702,0.141512,0.975594,0.061902,0.371274,0.345898,0.363239,0.143463,0.302381,0.070307,0.513158,0.988523,0.189848,0.171142,0.160054,0.042631,0.376481,0.058673,0.124304,0.99621,0.269637,0.653996,0.641546,0.11142,0.003192,0.835365,0.0,0.014256,0.056498,0.236745,0.756629,0.102913,0.116279,0.131078,0.120253,0.116377,0.02573,0.028334,0.553533,0.185286,0.015919,0.124294,0.032154,0.139394,0.071256,0.089862,,0.021467,0.024708,0.590389,0.132609,0.010191,0.08658,0.032587,0.109914,0.028438,0.06625,,0.041718,0.040926,0.040071,0.039225,0.038601,0.038415,0.038781,0.039505,0.040365,0.0413,0.042305,0.043327,0.044219,0.044781,0.044752,0.040896,0.038741,0.039546,0.042311,0.044585,0.049313
30,0.338839,0.0,0.00109,0.205992,0.004142,0.1203,0.026715,0.106458,0.516411,0.39284,0.067779,0.320147,0.383754,0.983032,0.060211,0.238482,0.354767,0.45733,0.17657,0.471429,0.077038,0.421053,0.989022,0.189475,0.157853,0.121462,0.06291,0.385785,0.014984,0.152834,1.0,0.233875,0.412018,0.615888,0.108376,0.00265,0.871599,0.0,0.008022,0.063069,0.189626,0.814267,0.112621,0.129199,0.137421,0.103376,0.119376,0.151599,0.040083,0.1606,0.365123,0.0,0.148776,0.043408,0.10303,0.09058,0.0,,0.125921,0.039121,0.162471,0.369565,0.0,0.121212,0.038697,0.094828,0.03878,0.0,,0.040075,0.039185,0.038222,0.037475,0.03705,0.03697,0.037302,0.03785,0.038473,0.038963,0.039274,0.039733,0.040435,0.040931,0.040754,0.039151,0.037162,0.037872,0.039323,0.040707,0.047333
31,0.366542,0.0,0.001126,0.194187,0.054159,0.079686,0.052843,0.910205,0.640261,0.149569,0.02695,0.451098,0.540238,1.0,0.042621,0.363144,0.226164,0.472648,0.151952,0.619048,0.047951,0.342105,0.988523,0.083865,0.131818,0.064816,0.021856,0.683138,0.03849,0.052208,0.978624,0.281809,0.314733,0.440604,0.189628,0.000779,0.626601,0.0,0.055821,0.034665,0.390363,0.16933,0.246602,0.260982,0.268499,0.2173,0.260948,0.036857,0.020041,0.357602,0.20436,0.0,0.060264,0.033762,0.093939,0.169082,0.0,,0.030759,0.034317,0.382151,0.145652,0.0,0.054113,0.04888,0.0625,0.140641,0.0,,0.028243,0.027207,0.025947,0.024681,0.023875,0.023499,0.023472,0.023653,0.023886,0.024116,0.024382,0.024897,0.025914,0.026426,0.026268,0.02712,0.024011,0.023669,0.024465,0.026203,0.033875
32,0.378796,0.0,0.001163,0.248133,0.069508,0.100724,0.029888,0.677916,0.751049,0.294951,0.053422,0.349728,0.609847,0.980634,0.041156,0.384824,0.239468,0.407002,0.154924,0.635714,0.055763,0.355263,0.991517,0.108688,0.193224,0.077542,0.06231,0.456628,0.04269,0.109251,0.985439,0.192059,0.256612,0.411654,0.190406,0.001474,0.924299,0.003655,0.016564,0.060327,0.35392,0.379689,0.201942,0.235142,0.249471,0.189873,0.227954,0.145109,0.072564,0.210921,0.19891,0.034732,0.096045,0.016077,0.221212,0.076087,0.092166,,0.114226,0.081675,0.304348,0.145652,0.02293,0.11039,0.01222,0.140086,0.027404,0.0475,,0.044984,0.04393,0.042764,0.041564,0.040626,0.040275,0.040293,0.040498,0.040662,0.040773,0.040583,0.040414,0.04116,0.0422,0.043406,0.043881,0.040813,0.040483,0.04059,0.04226,0.050345
33,0.404369,0.0,0.001199,0.328857,0.025054,0.181179,0.052426,0.303279,0.70126,0.354301,0.026262,0.3651,0.315138,1.0,0.073516,0.284553,0.308204,0.485777,0.168081,0.490476,0.083271,0.407895,0.989022,0.277435,0.259839,0.15974,0.094583,0.411462,0.02743,0.113194,0.99611,0.128513,0.371294,0.631309,0.151049,0.001708,0.871932,0.003815,0.007726,0.072485,0.334788,0.690684,0.130097,0.152455,0.156448,0.126582,0.142172,0.149745,0.080166,0.158458,0.286104,0.0,0.097928,0.122186,0.221212,0.076087,0.0,,0.099167,0.09197,0.197941,0.256522,0.0,0.062771,0.209776,0.125,0.024819,0.0,,0.048911,0.047675,0.046288,0.045055,0.044445,0.044288,0.04469,0.045301,0.046057,0.046618,0.046798,0.046936,0.047476,0.047906,0.047736,0.047611,0.044591,0.045346,0.046784,0.047707,0.054956
34,0.42195,0.0,0.001235,0.323047,0.038056,0.169129,0.152809,0.311948,0.391606,0.380536,0.026246,0.299387,0.315746,0.987655,0.084114,0.265583,0.292683,0.393873,0.235993,0.435714,0.102801,0.421053,0.99002,0.237009,0.241878,0.183816,0.123424,0.413548,0.023248,0.153117,0.997036,0.321216,0.403595,0.600437,0.182337,0.01061,0.871841,0.000718,0.010859,0.083351,0.17093,0.650605,0.124272,0.136951,0.150106,0.122363,0.133773,0.005563,0.055978,0.103854,0.384196,0.05644,0.107345,0.09164,0.318182,0.141304,0.198157,,0.004005,0.063143,0.09611,0.382609,0.021656,0.099567,0.075356,0.327586,0.055326,0.1225,,0.057307,0.056609,0.056011,0.055299,0.054737,0.054434,0.054797,0.055574,0.056737,0.057697,0.058177,0.058372,0.058434,0.058348,0.057802,0.056635,0.054817,0.055697,0.058082,0.058194,0.065102
35,0.445392,0.0,0.001272,0.227014,0.043714,0.134988,0.075127,0.039942,0.568465,0.438425,0.009377,0.28953,0.210707,0.98208,0.060549,0.284553,0.243902,0.455142,0.162988,0.461905,0.076124,0.447368,0.989022,0.190936,0.178124,0.130628,0.066726,0.38874,0.024523,0.14033,0.989351,0.216757,0.444696,0.634153,0.144148,0.00524,0.857868,0.001833,0.033508,0.068295,0.192773,0.888661,0.112621,0.136951,0.150106,0.111814,0.127175,0.006954,0.045612,0.427195,0.286104,0.070912,0.097928,0.028939,0.136364,0.088164,0.09447,,0.004646,0.045299,0.475973,0.213043,0.076433,0.08658,0.028513,0.112069,0.036711,0.055,,0.048592,0.048257,0.048189,0.047972,0.047886,0.047877,0.048433,0.049385,0.05053,0.051257,0.051254,0.051055,0.051549,0.052075,0.052142,0.048344,0.047911,0.049443,0.051189,0.051923,0.058103
36,0.448588,0.0,0.001308,0.483712,0.10494,0.247297,0.29994,0.491476,0.505384,0.417848,0.060815,0.203132,0.297879,0.969798,0.098885,0.273713,0.235033,0.339168,0.315365,0.509524,0.128231,0.447368,0.985529,0.295043,0.30519,0.258694,0.216237,0.446673,0.063277,0.179854,0.986888,0.338196,0.422359,0.538605,0.227957,0.067119,0.810425,0.012611,0.029697,0.121482,0.147607,0.488841,0.126214,0.136951,0.150106,0.120253,0.133773,0.008113,0.064962,0.08137,0.299728,0.12301,0.244821,0.151125,0.29697,0.111111,0.211982,,0.010253,0.070693,0.089245,0.256522,0.056051,0.270563,0.156823,0.25,0.042399,0.1375,,0.069727,0.06983,0.070233,0.070102,0.069762,0.069464,0.069748,0.070506,0.071847,0.072951,0.07339,0.073198,0.07253,0.071723,0.07067,0.069933,0.069772,0.070694,0.073179,0.071637,0.079572
37,0.502397,0.0,0.001344,0.142041,0.013859,0.082199,0.063386,0.127825,0.453416,0.359832,0.036896,0.272719,0.434583,0.966049,0.045666,0.325203,0.168514,0.485777,0.090407,0.535714,0.066068,0.381579,0.986527,0.187636,0.195223,0.054743,0.031737,0.383366,0.182458,0.141028,0.993792,0.250725,0.37224,0.473089,0.149563,0.001385,0.900381,0.0,0.026091,0.047599,0.277757,0.858882,0.114563,0.144703,0.183932,0.120253,0.141572,0.031989,0.027643,0.442184,0.242507,0.030391,0.103578,0.081994,0.175758,0.066425,0.101382,,0.02323,0.025395,0.516018,0.221739,0.010191,0.073593,0.093686,0.101293,0.023268,0.04,,0.032962,0.0323,0.031512,0.030617,0.029922,0.029688,0.029843,0.030227,0.030539,0.030784,0.030728,0.030651,0.031137,0.031422,0.031315,0.03225,0.03007,0.030201,0.030721,0.031292,0.039829
38,0.511454,0.0,0.001381,0.365581,0.075273,0.205106,0.110923,0.111764,0.350013,0.435036,0.047524,0.234448,0.363052,0.974785,0.09212,0.262873,0.192905,0.400438,0.194397,0.435714,0.109865,0.434211,0.988024,0.23542,0.261194,0.168381,0.097835,0.403587,0.045524,0.148592,0.99022,0.30652,0.426627,0.520801,0.199858,0.009311,0.846039,0.000475,0.019071,0.092043,0.156009,0.837213,0.12233,0.144703,0.156448,0.120253,0.136173,0.010895,0.074637,0.110278,0.316076,0.063676,0.154426,0.078778,0.315152,0.176329,0.163594,,0.009612,0.091283,0.120137,0.263043,0.024204,0.142857,0.081466,0.301724,0.080145,0.09625,,0.063213,0.062743,0.062542,0.062216,0.062027,0.061788,0.06201,0.062658,0.06388,0.065005,0.065735,0.06604,0.066211,0.066396,0.066376,0.062829,0.062007,0.062844,0.065593,0.066328,0.072059
39,0.513586,0.0,0.001417,0.222932,0.018754,0.13918,0.042299,0.119879,0.733661,0.491054,0.009676,0.253275,0.132978,0.979932,0.069795,0.276423,0.332594,0.446389,0.164261,0.333333,0.084518,0.486842,0.992016,0.247674,0.241622,0.165874,0.131658,0.375951,0.013957,0.146904,0.990454,0.188572,0.592339,0.650799,0.075513,0.003298,0.908212,0.000264,0.028208,0.064207,0.196197,0.760862,0.114563,0.129199,0.137421,0.107595,0.121176,0.061428,0.096752,0.046039,0.324251,0.0,0.188324,0.062701,0.239394,0.126812,0.0,,0.052547,0.119423,0.048055,0.291304,0.0,0.188312,0.09165,0.178879,0.051706,0.0,,0.056086,0.055056,0.053901,0.052834,0.052005,0.051582,0.051568,0.051936,0.052681,0.053321,0.053544,0.053464,0.054985,0.056763,0.058357,0.055003,0.052132,0.052058,0.053443,0.056708,0.06196
40,0.517315,0.0,0.001453,0.475533,0.194347,0.359827,0.206511,0.253642,0.492239,0.449988,0.048423,0.186985,0.249642,0.980885,0.110724,0.322493,0.254989,0.231947,0.276316,0.557143,0.136292,0.434211,0.995509,0.28689,0.333866,0.146667,0.164654,0.391545,0.248267,0.232081,0.994869,0.336297,0.364407,0.50426,0.209635,0.017184,0.826861,0.010952,0.044816,0.120343,0.148153,0.668985,0.104854,0.121447,0.139535,0.107595,0.116977,0.011358,0.061507,0.137045,0.294278,0.05644,0.096045,0.117363,0.145455,0.172705,0.154378,,0.012336,0.075498,0.155606,0.256522,0.033121,0.088745,0.08554,0.114224,0.071872,0.10125,,0.102346,0.100748,0.09938,0.098068,0.09735,0.096764,0.096989,0.097791,0.099548,0.101153,0.102014,0.102036,0.101635,0.101406,0.101262,0.100809,0.097386,0.098102,0.101734,0.101434,0.107881
41,0.526372,0.0,0.00149,0.432409,0.044396,0.225469,0.092519,0.148901,0.669594,0.46541,0.041387,0.24801,0.184087,0.972568,0.115008,0.287263,0.24612,0.389497,0.216893,0.378571,0.135212,0.486842,0.995509,0.38384,0.361918,0.301293,0.177185,0.333843,0.041032,0.24113,0.989652,0.191279,0.460673,0.557632,0.099258,0.010097,0.869143,0.005281,0.016301,0.116463,0.084724,0.751357,0.091262,0.103359,0.118393,0.092827,0.09838,0.031525,0.129233,0.216274,0.313351,0.043415,0.077213,0.064309,0.1,0.09058,0.170507,,0.022429,0.1558,0.216247,0.245652,0.012739,0.056277,0.063136,0.068966,0.033609,0.0975,,0.103912,0.103592,0.103636,0.103329,0.10263,0.101555,0.101173,0.101581,0.102902,0.103604,0.103468,0.102636,0.102214,0.102209,0.102282,0.103712,0.102493,0.10188,0.103236,0.102235,0.111182
42,0.538625,0.0,0.001526,0.184293,0.029257,0.173082,0.057347,0.858126,0.72137,0.45014,0.005657,0.330369,0.28197,0.977018,0.025258,0.311653,0.237251,0.439825,0.194397,0.695238,0.045791,0.434211,0.992016,0.106304,0.124642,0.052034,0.058389,0.492488,0.01192,0.101621,0.992148,0.205492,0.39977,0.68128,0.076154,0.001027,0.841056,0.000994,0.021523,0.050186,0.217017,0.243832,0.293204,0.299742,0.353066,0.257384,0.319736,0.117061,0.060815,0.433619,0.201635,0.0,0.073446,0.03537,0.133333,0.0,0.0,,0.079782,0.050789,0.548055,0.128261,0.0,0.056277,0.038697,0.086207,0.0,0.0,,0.028802,0.028118,0.027031,0.025847,0.025026,0.024817,0.025115,0.025616,0.026031,0.026284,0.026238,0.026311,,0.030325,0.032507,0.027974,0.025223,0.025585,0.026278,,0.035321
43,0.546617,0.0,0.001562,0.259662,0.059278,0.18516,0.23322,0.930515,0.623343,0.504999,0.065069,0.178933,0.198781,0.984629,0.048259,0.203252,0.297118,0.369803,0.174024,0.47381,0.051276,0.486842,0.988024,0.158855,0.157672,0.156651,0.085277,0.495424,0.042757,0.054811,0.98875,0.317213,0.646525,0.61466,0.181786,0.00194,0.817337,0.001982,0.004687,0.042995,0.29796,0.159728,0.207767,0.232558,0.243129,0.168776,0.221356,0.0,0.0,0.0,0.147139,0.0,0.062147,0.03537,0.118182,0.114734,0.0,,0.0,0.0,0.0,0.071739,0.0,0.036797,0.034623,0.0625,0.050672,0.0,,0.02508,0.024176,0.022963,0.02187,0.021093,0.020905,0.021235,0.02174,0.022206,0.022365,0.022395,0.022403,0.022924,0.023235,0.023359,0.024061,0.021283,0.021725,0.022388,0.023174,0.031457
44,0.548215,0.0,0.001599,0.615235,0.127755,0.399303,0.143902,0.276313,0.491775,0.523359,0.083296,0.17032,0.197101,0.985,0.136206,0.254743,0.186253,0.354486,0.294143,0.428571,0.149506,0.5,0.993014,0.386824,0.405083,0.33036,0.263566,0.411268,0.045924,0.189112,0.995077,0.301705,0.428627,0.47116,0.246982,0.038135,0.832959,0.003423,0.035052,0.123137,0.057923,0.63873,0.093204,0.103359,0.122622,0.092827,0.10018,0.003941,0.045612,0.147752,0.19346,0.062229,0.099812,0.287781,0.175758,0.107488,0.129032,,0.004966,0.039808,0.155606,0.117391,0.030573,0.073593,0.356415,0.122845,0.032575,0.05375,,0.103533,0.103243,0.103305,0.103058,0.102645,0.101799,0.101721,0.102311,0.103919,0.105065,0.105322,0.104847,0.10455,0.104043,0.103185,0.103359,0.102492,0.102644,0.105078,0.103923,0.111753
45,0.555674,0.0,0.001635,0.252063,0.022058,0.227023,0.049042,0.589086,0.594647,0.350625,0.025222,0.357575,0.310554,0.959801,0.039352,0.295393,0.297118,0.422319,0.165959,0.559524,0.055597,0.407895,0.99002,0.130769,0.212159,0.061727,0.090598,0.622403,0.048616,0.112321,0.996563,0.264728,0.403786,0.573006,0.193527,0.001931,0.848116,0.0,0.009985,0.065294,0.299255,0.443114,0.165049,0.180879,0.209302,0.189873,0.192561,0.097126,0.08293,0.214133,0.245232,0.024602,0.112994,0.120579,0.172727,0.083333,0.24424,,0.075296,0.092656,0.292906,0.223913,0.016561,0.101732,0.11609,0.103448,0.030507,0.14375,,0.038759,0.037774,0.036538,0.035449,0.03466,0.034385,0.034358,0.034662,0.035058,0.035426,0.035507,0.035503,0.036018,0.036607,0.037107,0.037679,0.034824,0.034691,0.035479,0.036579,0.044631
46,0.558338,0.0,0.001671,0.169048,0.03025,0.124435,0.041331,0.045677,0.226506,0.293796,0.073248,0.313156,0.414117,0.947648,0.048485,0.298103,0.243902,0.4814,0.133701,0.421429,0.055265,0.394737,0.987525,0.196418,0.190245,0.077218,0.074505,0.434462,0.113893,0.158525,0.9714,0.235951,0.400446,0.467366,0.160698,0.002929,0.87378,0.000632,0.021147,0.042063,0.235178,0.908344,0.102913,0.118863,0.145877,0.137131,0.125975,0.015299,0.017277,0.470021,0.237057,0.017366,0.12806,0.051447,0.193939,0.085749,0.089862,,0.009773,0.011668,0.517162,0.197826,0.008917,0.106061,0.032587,0.172414,0.033092,0.0575,,0.034759,0.034161,0.033692,0.033323,0.033363,0.033638,0.034206,0.034913,0.035576,0.03613,0.036516,0.03681,0.037594,0.038025,0.038031,0.034198,0.033443,0.034895,0.036485,0.037884,0.043767
47,0.560469,0.0,0.001708,0.334292,0.038507,0.151301,0.086506,0.032669,0.434834,0.504048,0.065099,0.235452,0.259174,0.98346,0.087497,0.284553,0.379157,0.363239,0.186757,0.440476,0.103881,0.473684,0.990519,0.256449,0.234503,0.168974,0.135455,0.351646,0.019084,0.211481,0.990548,0.224664,0.485224,0.582479,0.118445,0.009694,0.851388,0.006937,0.007863,0.089766,0.143807,0.797369,0.08932,0.100775,0.116279,0.090717,0.095981,0.010895,0.042156,0.40257,0.27248,0.063676,0.099812,0.081994,0.127273,0.115942,0.108295,,0.011535,0.054221,0.410755,0.241304,0.034395,0.080087,0.087576,0.105603,0.049121,0.0725,,0.066861,0.066499,0.0665,0.066336,0.066209,0.065837,0.065873,0.066246,0.067215,0.06791,0.068005,0.06769,0.067739,0.067843,0.067839,0.066618,0.066124,0.06644,0.067868,0.067807,0.075468
48,0.600426,0.0,0.001744,0.352275,0.048912,0.182374,0.133029,0.41206,0.461301,0.436116,0.054734,0.263056,0.240936,0.981977,0.087384,0.292683,0.263858,0.347921,0.285654,0.538095,0.100972,0.447368,0.988024,0.243787,0.234597,0.188169,0.107579,0.420266,0.044836,0.165425,0.99436,0.341677,0.424866,0.61583,0.210687,0.041376,0.856873,0.007252,0.023059,0.07947,0.148417,0.559363,0.16699,0.183463,0.196617,0.156118,0.180564,0.007881,0.081548,0.131692,0.337875,0.073806,0.150659,0.12701,0.293939,0.119565,0.239631,,0.006088,0.085793,0.181922,0.273913,0.042038,0.164502,0.126273,0.25431,0.044467,0.1575,,0.059737,0.059085,0.058435,0.057626,0.056934,0.056472,0.056628,0.057227,0.058308,0.059271,0.059832,0.060055,0.060194,0.060099,0.05964,0.059079,0.057003,0.057383,0.059719,0.059977,0.067064
49,0.605221,0.0,0.00178,0.185659,0.011239,0.107196,0.083036,0.484687,0.59927,0.39126,0.021938,0.419303,0.239223,1.0,0.044087,0.333333,0.266075,0.463895,0.158744,0.464286,0.067398,0.407895,0.989521,0.1111,0.17991,0.082724,0.059827,0.492224,0.019273,0.07565,0.99094,0.249657,0.360604,0.545323,0.187888,0.002003,0.922235,0.0173,0.00497,0.052049,0.326638,0.536307,0.223301,0.235142,0.251586,0.21519,0.242352,0.071395,0.105045,0.216274,0.370572,0.053546,0.090395,0.059486,0.148485,0.077295,0.140553,,0.075457,0.149623,0.30778,0.293478,0.020382,0.062771,0.05499,0.090517,0.026887,0.09,,0.032252,0.031602,0.030843,0.030184,0.029927,0.029929,0.030151,0.030407,0.030605,0.030573,0.030323,0.030298,0.031275,0.032146,0.032442,0.031558,0.030012,0.030386,0.030398,0.031956,0.039617
50,0.607885,0.0,0.001817,0.446238,0.093147,0.295457,0.198331,0.670315,0.457457,0.384956,0.070798,0.251526,0.276612,0.980656,0.081183,0.257453,0.266075,0.315098,0.296689,0.52381,0.09316,0.434211,0.988523,0.253393,0.242209,0.259343,0.133401,0.460158,0.056779,0.126977,0.990217,0.407327,0.425858,0.559993,0.256076,0.022858,0.834351,0.006881,0.020003,0.087593,0.160958,0.320247,0.157282,0.165375,0.183932,0.151899,0.168566,0.002086,0.046994,0.131692,0.253406,0.079595,0.148776,0.149518,0.2,0.102657,0.218894,,0.001602,0.054221,0.138444,0.213043,0.034395,0.147186,0.13442,0.165948,0.040848,0.1525,,0.04629,0.045773,0.045128,0.044421,0.043916,0.04375,0.044142,0.044892,0.045948,0.046873,0.047503,0.047793,0.047832,0.047507,0.046807,0.045724,0.044025,0.044989,0.047389,0.04738,0.054429
51,0.612147,0.0,0.001853,0.35224,0.037196,0.161303,0.110394,0.147307,0.440797,0.528402,0.038904,0.20914,0.183056,0.976382,0.09133,0.271003,0.261641,0.398249,0.199915,0.452381,0.10787,0.486842,0.989521,0.279282,0.272628,0.207969,0.132399,0.387487,0.068367,0.146006,0.988101,0.254169,0.53021,0.542238,0.164892,0.012232,0.882963,0.003092,0.030247,0.08661,0.103842,0.745566,0.091262,0.103359,0.120507,0.088608,0.09778,0.006722,0.096061,0.327623,0.264305,0.037627,0.114878,0.11254,0.160606,0.10628,0.152074,,0.005287,0.106383,0.437071,0.217391,0.017834,0.088745,0.09776,0.107759,0.039297,0.09,,0.068838,0.067877,0.066922,0.065945,0.065395,0.065013,0.065029,0.065403,0.066292,0.067026,0.067224,0.067054,0.067635,0.068487,0.069164,0.067869,0.065445,0.065571,0.067101,0.068431,0.07518
52,0.696857,0.0,0.001889,0.281694,0.081936,0.144445,0.024654,0.796889,0.735575,0.429345,0.001284,0.478988,0.294858,0.930168,0.016463,0.333333,0.312639,0.358862,0.098048,0.447619,0.043048,0.394737,0.988024,0.071204,0.070786,0.091421,0.0,0.606451,0.055503,0.055716,0.943605,0.245279,0.335202,0.470709,0.089784,0.000864,0.793235,0.0,0.008464,0.028818,0.333825,0.289753,0.295146,0.317829,0.338266,0.272152,0.324535,0.031757,0.042156,0.268737,0.155313,0.0,0.071563,0.059486,0.490909,0.072464,0.0,,0.028837,0.03569,0.295195,0.119565,0.0,0.054113,0.057026,0.415948,0.037746,0.0,,0.031135,0.03021,0.028953,0.027633,0.026633,0.026194,0.026233,0.026544,0.026878,0.027173,0.027173,0.027063,0.027352,0.027596,0.027716,0.030088,0.02681,0.02655,0.027136,0.027556,0.036677
53,0.70325,0.0,0.001926,0.202565,0.01505,0.098883,0.073423,0.454098,0.607093,0.4051,0.056466,0.210163,0.190744,0.964707,0.055813,0.246612,0.283814,0.450766,0.124363,0.485714,0.068561,0.473684,0.987525,0.188101,0.17093,0.145761,0.055046,0.385479,0.032552,0.115717,0.996833,0.210212,0.498905,0.714609,0.172061,0.001915,0.858785,0.007177,0.017749,0.060172,0.219614,0.532473,0.157282,0.196382,0.200846,0.156118,0.181764,0.108716,0.033863,0.263383,0.182561,0.069465,0.077213,0.032154,0.230303,0.048309,0.518433,,0.084909,0.037062,0.270023,0.130435,0.025478,0.047619,0.032587,0.163793,0.019648,0.485,,0.031446,0.030528,0.02943,0.028243,0.027393,0.027195,0.027455,0.027935,0.028316,0.028683,0.028834,0.029057,0.030202,0.031218,0.031791,0.030457,0.027603,0.0279,0.028858,0.031073,0.037737
54,0.704848,0.0,0.001962,0.372569,0.097335,0.236957,0.157342,0.418599,0.427236,0.410973,0.166161,0.29819,0.44197,0.991362,0.05446,0.344173,0.286031,0.207877,0.196095,0.645238,0.090002,0.381579,0.992515,0.164603,0.231056,0.092406,0.093708,0.478673,0.017824,0.148148,0.998557,0.360459,0.319159,0.4848,0.326812,0.003306,0.843143,0.006519,0.01683,0.080505,0.31741,0.553725,0.132039,0.144703,0.167019,0.130802,0.145171,0.017617,0.028334,0.234475,0.411444,0.0767,0.103578,0.075563,0.106061,0.123188,0.12212,,0.012977,0.032258,0.250572,0.363043,0.054777,0.090909,0.09165,0.086207,0.046536,0.1625,,0.051721,0.050843,0.049843,0.048817,0.048092,0.047716,0.047849,0.048416,0.049358,0.050047,0.050257,0.050089,0.049818,0.049411,0.048775,0.050792,0.048201,0.048537,0.050131,0.049333,0.058258
55,0.741609,0.0,0.001998,0.20937,0.026064,0.167162,0.083029,0.213323,0.705605,0.413399,0.045453,0.319447,0.175693,0.962564,0.060211,0.249322,0.27051,0.474836,0.179117,0.564286,0.084434,0.447368,0.991018,0.214527,0.186093,0.105042,0.092736,0.407151,0.049246,0.122989,0.966873,0.173549,0.430261,0.605817,0.153996,0.002189,0.862397,0.019037,0.026481,0.086662,0.347752,0.74691,0.108738,0.129199,0.141649,0.118143,0.123575,0.047288,0.036628,0.284797,0.305177,0.040521,0.103578,0.030547,0.227273,0.109903,0.101382,,0.040852,0.038435,0.28032,0.282609,0.02293,0.084416,0.038697,0.213362,0.042399,0.06875,,0.055716,0.054927,0.054146,0.053216,0.052317,0.051754,0.051632,0.051978,0.052359,0.052478,0.052001,0.051489,0.052201,0.053026,0.053518,0.054921,0.05242,0.051988,0.05199,0.052917,0.061632
