,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
24,-0.436043,-3.447868,-3.999815,-1.147145,-0.927493,-0.336482,-0.136967,-0.320457,-0.104104,0.170394,-1.873781,0.843721,-0.335729,0.285979,-0.715633,0.818136,0.70178,-0.273031,-0.789224,0.227649,-0.53846,0.036853,0.044229,-0.977587,-1.132388,-1.211525,-0.548955,-0.537885,-0.73399,0.168148,0.330857,0.036165,0.274277,0.619293,-0.480841,0.60251,0.423875,-0.808342,-0.570608,-0.438352,0.109794,0.285761,-1.177473,-1.098702,-0.929333,-1.316298,-1.193975,-0.083598,-0.91154,1.298125,0.509851,-0.346729,-0.631159,0.151306,-0.069661,-0.132782,-1.835934,,-0.150716,-0.454406,1.26035,0.371731,-0.170083,-0.750534,-0.294857,0.0815,0.032342,-1.272693,,-0.511085,-0.485662,-0.475273,-0.464333,-0.456568,-0.448879,-0.441771,-0.430138,-0.421116,-0.422991,-0.43115,-0.433638,-0.388611,-0.314482,-0.240377,-0.504923,-0.457252,-0.43051,-0.429319,-0.31714,-0.223594
25,-0.261611,-3.447868,-3.998548,0.459113,0.158203,0.239266,-0.070414,1.079186,0.160868,0.547221,-1.364336,-0.090103,-1.308861,0.365989,0.374898,0.402374,0.080059,-0.402405,0.562975,0.452129,0.331159,0.782444,0.070343,0.718174,0.469207,0.649008,0.34559,-0.896109,-0.342707,0.743485,0.269874,-0.246515,0.954235,0.442681,-0.411818,0.733009,0.735141,-0.956935,-1.470854,0.315121,-0.269115,0.074466,-1.371739,-1.425672,-1.012809,-1.471144,-1.38822,-0.445058,0.05147,0.226577,0.623908,-1.41434,-0.188682,-0.311173,0.052497,1.305611,0.022929,,-0.240063,0.283124,0.452346,0.371731,-0.833581,0.019054,-0.070885,0.115122,1.205981,0.503502,,0.311462,0.316438,0.305412,0.299697,0.296756,0.293985,0.291766,0.294951,0.304942,0.317233,0.327367,0.336415,0.337432,0.33622,0.331905,0.301554,0.297279,0.297756,0.32756,0.332292,0.239353
26,-0.247075,-3.447868,-3.996013,-1.233285,-0.661327,-0.906335,-1.035919,1.298759,-0.174969,-0.999892,-1.377233,3.192809,-0.272587,0.606019,-0.461772,0.246463,0.681938,-0.234979,-0.923697,0.393055,-0.667756,-0.960922,0.049452,-1.516427,-1.467306,-0.976801,-1.169796,1.098183,-0.703536,-0.550426,0.330857,0.785596,-1.761837,-1.232753,-1.030933,0.163319,1.127929,-0.445834,-1.414977,-0.819887,0.657859,-0.412004,-0.54118,-0.493203,-0.008003,-0.062048,-0.310474,0.314521,-0.627433,0.533063,0.11228,-1.705388,0.211451,-0.311173,-0.173855,0.115978,-1.329184,,0.486307,-0.642436,0.653289,-0.088443,-1.588992,-0.020666,-0.626861,0.132664,-0.001698,-1.317505,,-0.80586,-0.789065,-0.797956,-0.806769,-0.811878,-0.811791,-0.808539,-0.804653,-0.80127,-0.803384,-0.802704,-0.796419,-0.774104,-0.755842,-0.754551,-0.814836,-0.811419,-0.8049,-0.800909,-0.765807,-0.438309
27,-0.239807,-3.447868,-3.993479,-0.594835,-0.117391,-0.234301,0.434191,0.915858,-0.045564,-0.031288,-0.738814,0.416237,-0.465728,0.526009,-0.492164,0.589467,0.344621,0.069432,-0.400747,0.434407,-0.292381,0.234215,0.018115,-0.720053,-0.466846,-0.717914,-0.729199,0.504708,0.010739,0.0082,0.208891,0.088757,0.533488,1.37825,-0.96191,0.846947,0.964885,-0.901547,-0.817917,-0.50554,0.361836,0.207139,-0.338468,-0.317608,-0.16568,-0.604008,-0.3794,-2.074195,-0.811918,0.457018,0.363206,-0.696509,0.073839,0.504879,1.044138,0.537265,-0.093834,,-1.620507,-0.692685,0.272554,0.430166,-0.67369,0.166352,0.188658,1.306508,0.501502,0.503502,,-0.590515,-0.581565,-0.600183,-0.6106,-0.615432,-0.615853,-0.617478,-0.61483,-0.612905,-0.614901,-0.619495,-0.621874,-0.606423,-0.586625,-0.573182,-0.607053,-0.612949,-0.615141,-0.617683,-0.591228,-0.319954
28,-0.208659,-3.447868,-3.990944,-1.157279,-0.606933,-1.674654,-0.810436,0.816347,-0.450725,-0.015366,-1.44172,0.723362,-0.034876,0.205969,-0.921225,-0.034176,0.655482,0.442336,-1.416764,-0.422161,-0.865871,0.036853,0.039006,-0.985511,-0.767413,-1.370309,-0.551625,0.371042,0.129785,-0.531328,0.147908,-0.167628,0.695024,0.442681,-0.298872,-0.374574,0.712908,1.685283,-0.955541,-0.939867,0.50731,0.413521,-0.791756,-0.56889,-0.329541,-0.854858,-0.677033,0.590932,-1.464994,1.211709,-0.493853,-1.41434,-0.681969,-1.949247,-0.403801,-0.309321,-1.041947,,0.590659,-1.512884,1.102768,-0.39766,-0.833581,-0.369878,-1.898229,-0.254719,-0.475297,-0.537365,,-1.194187,-1.190115,-1.222996,-1.249012,-1.259431,-1.246264,-1.23672,-1.228762,-1.23622,-1.243749,-1.246171,-1.239628,-1.201086,-1.167546,-1.145464,-1.223357,-1.251134,-1.233996,-1.242708,-1.176067,-0.699109
29,-0.170242,-3.447868,-3.98841,-0.815253,-0.750532,-1.000655,-0.316757,0.226853,0.040706,1.056733,-1.51588,-0.982424,-1.747142,0.205969,-0.595853,1.431384,1.019255,-0.402405,-1.185172,-1.261006,-0.68861,1.144274,0.033783,-1.013245,-1.115213,-0.624715,-1.244564,-0.110154,0.105791,-0.421513,0.330857,0.381298,1.991075,1.091851,-1.279834,0.070579,0.475753,1.685283,-0.824125,-0.721504,0.549599,0.165372,-1.214073,-1.189527,-0.969525,-1.031382,-1.172044,-0.232435,-1.420718,1.80855,-1.145609,-1.818936,0.274965,-1.057108,-0.851117,-0.818877,-1.714501,,-0.170495,-1.600415,1.614645,-1.315572,-1.139,-0.100108,-0.985216,-0.630408,-0.629217,-0.98345,,-0.742316,-0.733267,-0.751115,-0.760308,-0.762339,-0.758973,-0.750538,-0.737959,-0.731061,-0.71771,-0.693121,-0.659521,-0.632353,-0.609304,-0.599595,-0.760249,-0.760091,-0.739938,-0.689604,-0.615669,-0.394318
30,-0.113137,-3.447868,-3.985875,-1.07874,-1.778933,-0.509403,-1.299148,0.643826,0.117733,0.00321,-0.629186,0.889375,0.871399,0.365989,-0.638759,-0.449938,1.111852,0.389064,-0.714517,0.410777,-0.536375,-0.149544,0.039006,-1.021169,-1.282672,-1.104519,-0.723858,0.018165,-1.15388,0.070269,0.39184,-0.026287,0.255494,0.896146,-1.338399,-0.052633,0.772197,1.685283,-1.419116,-0.555932,0.216362,0.344727,-1.031069,-0.96852,-0.845857,-1.418496,-1.11565,1.068235,-0.780556,0.382124,1.067103,1.061525,0.656045,-0.609547,-1.393645,-0.337407,0.48531,,1.03603,-0.85478,0.250345,1.180078,1.279463,0.455982,-0.758609,-0.846758,-0.170418,0.309994,,-0.7988,-0.794296,-0.81704,-0.822256,-0.81871,-0.810088,-0.803421,-0.797813,-0.797845,-0.798244,-0.797567,-0.781018,-0.760275,-0.738397,-0.733421,-0.821879,-0.816552,-0.799772,-0.792347,-0.746603,-0.437261
31,-0.031112,-3.447868,-3.983341,-1.228218,0.084953,-1.318987,-0.621706,1.804426,0.448948,-2.55762,-1.620133,1.976762,1.92253,0.76604,-1.142906,1.327444,-0.402767,0.510828,-1.05817,1.562712,-1.28921,-1.399505,0.033783,-2.6575,-1.639059,-1.957119,-2.136438,3.071089,-0.282723,-2.493681,-0.096024,0.50949,-0.75505,-0.702915,-0.167101,-0.86146,-1.480775,1.685283,0.58833,-1.378992,1.326024,-3.446299,0.737034,0.672384,0.978253,0.569723,0.764138,0.031512,-2.059035,1.305038,-0.826249,1.061525,-1.255706,-0.985499,-1.558919,0.914416,0.48531,,0.074357,-1.067124,1.154591,-1.086703,1.279463,-0.877971,-0.450319,-1.456338,1.737301,0.309994,,-1.282443,-1.286018,-1.328822,-1.364305,-1.382422,-1.391088,-1.400486,-1.410034,-1.421159,-1.430519,-1.429379,-1.409039,-1.367039,-1.336764,-1.328595,-1.320205,-1.379456,-1.410079,-1.422509,-1.347154,-0.788137
32,0.003151,-3.447868,-3.980806,-0.607503,0.266265,-0.859175,-1.187897,1.644884,0.695434,-0.755751,-0.884984,1.159147,2.308811,0.285979,-1.192963,1.608083,-0.230802,-0.021891,-1.017081,1.68086,-1.059814,-1.180214,0.049452,-2.205825,-0.844702,-1.746558,-0.73721,0.921745,-0.187671,-0.729473,0.086925,-0.5785,-1.525167,-1.027501,-0.158734,-0.440154,1.172395,-0.679229,-0.66891,-0.62312,1.172092,-1.510247,0.261223,0.412019,0.771109,0.194996,0.416377,1.035975,0.315283,0.696675,-0.914236,-0.800921,-0.269133,-2.092466,-0.021157,-0.686473,-1.653785,,0.96919,0.338236,0.913458,-1.086703,-0.362526,0.302064,-2.276345,-0.276647,-0.683977,-1.661745,,-0.632878,-0.632132,-0.659168,-0.679431,-0.692302,-0.694228,-0.697656,-0.703756,-0.720787,-0.734845,-0.751337,-0.757061,-0.734345,-0.694784,-0.643617,-0.658119,-0.688231,-0.707456,-0.747825,-0.69423,-0.373371
33,0.07064,-3.447868,-3.978272,0.106952,-0.474213,0.294286,-0.629652,1.210065,0.589137,-0.270122,-1.648078,1.296107,0.295692,0.76604,-0.333053,0.246463,0.602569,0.617372,-0.830313,0.576183,-0.404993,-0.346907,0.039006,-0.034617,-0.119046,-0.628167,-0.180456,0.360349,-0.595564,-0.645918,0.330857,-1.653342,-0.135199,1.010705,-0.643987,-0.342777,0.772197,-0.662804,-1.457402,-0.335169,1.084131,-0.055751,-0.727,-0.60522,-0.505768,-0.898214,-0.727161,1.059437,0.497923,0.367146,0.27196,1.061525,-0.228908,0.934538,-0.021157,-0.686473,0.48531,,0.873023,0.531128,0.458691,0.291383,1.279463,-0.633027,1.469248,-0.443295,-0.830497,0.309994,,-0.509319,-0.515305,-0.548137,-0.565859,-0.56931,-0.561331,-0.55436,-0.546426,-0.544409,-0.546362,-0.549294,-0.543157,-0.528633,-0.509867,-0.504508,-0.540141,-0.565042,-0.548469,-0.545762,-0.517905,-0.2812
34,0.115286,-3.447868,-3.977005,0.061349,-0.171059,0.158701,0.433198,1.225208,-0.307455,-0.079055,-1.649152,0.686009,0.30312,0.445999,-0.122098,-0.034176,0.42399,-0.136046,0.002671,0.097687,-0.040045,-0.149544,0.044229,-0.458557,-0.303681,-0.358925,0.174692,0.392429,-0.748755,0.075044,0.330857,0.894067,0.176604,0.772039,-0.250765,0.865495,0.772197,-1.301107,-1.105582,-0.104808,0.064122,-0.203166,-0.825541,-0.841365,-0.613978,-0.984928,-0.865012,-1.354941,-0.164377,-0.119083,1.2333,-0.167924,-0.034133,0.504879,0.632751,0.55532,0.132686,,-1.315636,-0.078347,-0.304894,1.262861,-0.4171,0.129941,0.120149,0.965903,0.356462,0.269256,,-0.271028,-0.262469,-0.27056,-0.271604,-0.27208,-0.268274,-0.262651,-0.252286,-0.243027,-0.236222,-0.230819,-0.223157,-0.220929,-0.216789,-0.221008,-0.281293,-0.270758,-0.252717,-0.230681,-0.222868,-0.104191
35,0.171353,-3.447868,-3.97447,-0.832987,-0.07025,-0.283427,-0.272058,0.113281,0.265624,0.295118,-2.755101,0.586401,-0.792581,0.365989,-0.629821,0.246463,-0.171275,0.373843,-0.901285,0.328074,-0.555143,0.234215,0.039006,-1.001359,-1.025042,-0.983705,-0.64642,0.060938,-0.698922,-0.13265,0.147908,-0.243228,0.541001,1.034572,-0.742292,0.397819,0.66103,-0.942802,0.060599,-0.431153,0.241736,0.558479,-1.031069,-0.841365,-0.613978,-1.217197,-0.977799,-1.191441,-0.542571,1.51013,0.27196,0.130955,-0.228908,-1.215247,-0.890639,-0.391572,-1.597738,,-1.214694,-0.618122,1.387262,-0.161486,0.790217,-0.100108,-1.16044,-0.602634,-0.250338,-1.362318,,-0.518145,-0.496124,-0.489152,-0.478099,-0.463401,-0.452286,-0.440065,-0.423297,-0.410842,-0.409283,-0.417452,-0.42166,-0.407626,-0.386006,-0.374203,-0.517249,-0.464096,-0.425381,-0.41562,-0.392209,-0.222546
36,0.178621,-3.447868,-3.971936,1.084895,0.565067,0.905405,1.102694,1.47074,0.085382,0.16774,-0.745263,-0.405528,0.135979,0.045949,0.135338,0.090553,-0.283714,-0.623103,0.790832,0.729775,0.356184,0.234215,0.018115,0.135752,0.310336,0.362507,0.923707,0.804119,0.175926,0.459398,0.086925,1.048555,0.349411,0.256521,0.217754,2.087015,0.268242,-0.205945,-0.064607,0.567078,-0.147323,-0.898474,-0.791756,-0.841365,-0.613978,-1.031382,-0.865012,-1.07853,0.110505,-0.40022,0.421864,0.848786,1.710366,1.250814,0.508796,0.073849,0.291484,,-0.67452,0.10482,-0.383156,0.291383,0.493414,1.78497,1.085861,0.569749,-0.037218,0.503502,,0.030808,0.056627,0.069472,0.079436,0.084937,0.089527,0.093882,0.101708,0.111441,0.116756,0.118475,0.119089,0.109247,0.098967,0.087144,0.040946,0.085121,0.102868,0.118648,0.094865,0.106335
37,0.295947,-3.447868,-3.969401,-2.021213,-0.903559,-1.258072,-0.440922,0.742796,-0.082537,-0.227663,-1.282652,0.412087,1.246538,-0.034061,-1.04458,0.818136,-1.216296,0.617372,-2.092864,0.94244,-0.78871,-0.752596,0.023338,-1.044942,-0.818939,-2.133162,-1.63843,-0.013915,1.153209,-0.120714,0.269874,0.170931,-0.127686,-0.36401,-0.664903,-0.481225,0.994529,1.685283,-0.198092,-0.968662,0.794875,0.474944,-0.994468,-0.720265,-0.069837,-1.031382,-0.73656,-0.0726,-1.464994,1.549304,-0.268997,-0.975811,-0.110349,0.339282,-0.434341,-0.959306,-1.431935,,-0.116614,-1.555028,1.47187,-0.064095,-1.139,-0.369878,0.406042,-0.750278,-0.926697,-2.010058,,-1.074159,-1.061081,-1.077268,-1.090699,-1.100566,-1.099736,-1.100248,-1.098793,-1.10779,-1.116951,-1.129739,-1.136954,-1.123296,-1.106489,-1.097921,-1.091292,-1.097149,-1.102361,-1.127977,-1.113218,-0.61846
38,0.314636,-3.447868,-3.966867,0.375507,0.324285,0.537948,0.115336,0.669785,-0.481536,0.273889,-1.010733,-0.015397,0.707973,0.205969,0.020922,-0.075752,-0.859137,-0.082774,-0.482925,0.097687,0.078823,0.036853,0.033783,-0.474405,-0.106165,-0.531516,-0.135061,0.258763,-0.128609,0.003425,0.147908,0.756013,0.386978,0.094229,-0.058337,0.778716,0.564686,-1.458869,-0.523009,0.065563,-0.067819,0.411064,-0.856511,-0.720265,-0.505768,-1.031382,-0.824283,-0.862241,0.366939,-0.049951,0.594579,-0.010001,0.736495,0.279607,0.614787,0.998674,-0.313348,,-0.718853,0.518161,-0.06905,0.352253,-0.310825,0.727407,0.222912,0.844572,0.904061,-0.221642,,-0.120993,-0.10728,-0.105749,-0.099526,-0.089301,-0.084262,-0.08012,-0.074434,-0.066649,-0.05802,-0.047611,-0.038344,-0.030776,-0.01966,-0.009703,-0.124576,-0.091108,-0.073215,-0.047455,-0.023848,0.002643
39,0.318789,-3.447868,-3.964332,-0.878591,-0.683809,-0.224476,-0.842222,0.707643,0.658461,0.597641,-2.720708,0.20042,-1.880854,0.285979,-0.413502,0.121735,0.873746,0.305351,-0.882608,-0.918379,-0.379968,0.782444,0.054675,-0.343657,-0.307974,-0.55913,0.261476,-0.120848,-1.219401,-0.022835,0.208891,-0.631092,1.619165,1.158678,-2.093468,0.091777,1.053818,-1.683096,-0.11738,-0.527137,0.267109,0.180113,-0.994468,-0.96852,-0.845857,-1.316298,-1.084321,0.406169,0.844754,-1.056975,0.679308,1.061525,1.155683,-0.062031,0.120763,0.338658,0.48531,,0.439929,0.954195,-1.038867,0.6006,1.279463,1.18585,0.377058,0.0815,0.255822,0.309994,,-0.304565,-0.302574,-0.326075,-0.338715,-0.345534,-0.34665,-0.349652,-0.351472,-0.350908,-0.351025,-0.352388,-0.35321,-0.312549,-0.256913,-0.206921,-0.325315,-0.344329,-0.350161,-0.352261,-0.261275,-0.155513
40,0.326057,-3.447868,-3.961798,1.041825,1.011819,1.642284,0.732186,1.113258,0.043787,0.364115,-0.990312,-0.621345,-0.346872,0.285979,0.317689,0.776559,-0.03238,-1.673322,0.424767,1.107846,0.468796,0.036853,0.070343,0.05651,0.563671,-0.783499,0.560548,0.098364,1.437443,1.068157,0.269874,1.03212,-0.206576,-0.058518,0.04206,1.184786,0.401642,-0.260187,0.361716,0.550281,-0.142248,-0.134372,-1.177473,-1.098702,-0.805664,-1.316298,-1.159512,-0.831447,0.009039,0.200077,0.363206,-0.167924,-0.269133,0.873371,-0.77387,0.958551,-0.448792,,-0.548344,0.210181,0.20381,0.291383,-0.010193,-0.060387,0.286151,-0.574859,0.742742,-0.119796,,0.639775,0.630303,0.607277,0.595673,0.593986,0.59556,0.598828,0.604482,0.613175,0.622233,0.628719,0.635881,0.63822,0.644998,0.654144,0.61851,0.594985,0.605474,0.628942,0.643042,0.425789
41,0.344746,-3.447868,-3.96053,0.80114,-0.058646,0.724624,-0.065448,0.825001,0.518272,0.454341,-1.159053,0.138165,-1.130577,0.125959,0.378473,0.288039,-0.144819,-0.174097,-0.213979,-0.44579,0.454199,0.782444,0.070343,0.900429,0.795538,0.714593,0.658013,-0.757096,-0.223662,1.158874,0.147908,-0.591648,0.672484,0.418814,-1.52246,0.832373,0.749963,-0.538657,-0.685467,0.490291,-0.901757,0.148173,-1.453387,-1.425672,-1.232321,-1.687927,-1.522938,-0.083598,1.37976,0.72548,0.568509,-0.509873,-0.73278,-0.023243,-1.447539,-0.337407,-0.217602,,-0.141167,1.385366,0.552818,0.184253,-0.925494,-0.813425,-0.113045,-1.311618,-0.382058,-0.195162,,0.664487,0.673895,0.673202,0.678271,0.675981,0.670528,0.663652,0.664336,0.666259,0.659929,0.650978,0.644437,0.646864,0.658954,0.669992,0.664293,0.673689,0.665308,0.651203,0.655263,0.457211
42,0.368627,-3.447868,-3.957996,-1.359962,-0.361074,0.203896,-0.540254,1.772518,0.632272,0.366768,-3.297865,0.984833,-0.016305,0.205969,-1.838343,0.631043,-0.257258,0.252079,-0.482925,2.08256,-1.358029,0.036853,0.054675,-2.249408,-1.74211,-2.181488,-0.823994,1.322742,-1.365209,-0.903745,0.208891,-0.391142,0.142794,1.37825,-2.076736,-0.679292,0.520219,-1.176579,-0.397802,-0.894274,0.417658,-2.57655,1.159352,1.023573,1.760456,1.046647,1.303011,0.87834,-0.011255,1.527413,-0.868613,1.061525,-0.838635,-0.915381,-0.930161,0.240358,0.48531,,0.724339,-0.431713,1.536383,-1.398355,1.279463,-0.813425,-0.758609,-0.985631,0.255822,0.309994,,-1.257731,-1.244169,-1.276776,-1.305798,-1.324343,-1.32464,-1.318603,-1.310847,-1.313278,-1.322569,-1.335207,-1.337168,,-1.15359,-1.046856,-1.279705,-1.319573,-1.314344,-1.331752,,-0.744147
43,0.383163,-3.447868,-3.955462,-0.490961,0.15095,0.337517,0.853371,1.816324,0.407354,0.671945,-0.673252,-0.733404,-0.941151,0.445999,-0.965919,-1.011216,0.476902,-0.349133,-0.748135,0.434407,-1.18911,0.782444,0.033783,-1.429261,-1.286965,-0.666137,-0.317975,1.354821,-0.185825,-2.376704,0.147908,0.85791,1.945995,0.886599,-0.25704,-0.258649,0.327531,-0.913007,-1.974785,-1.107838,0.903135,-3.586344,0.328794,0.384772,0.699999,-0.127083,0.341186,-0.308686,0.224886,-0.084517,-1.895128,1.061525,-1.192193,-0.915381,-1.147532,0.138045,0.48531,,-0.370332,0.056191,-0.120872,-2.812963,1.279463,-1.516813,-0.90485,-1.456338,0.226222,0.309994,,-1.437774,-1.435975,-1.479754,-1.510572,-1.529329,-1.529097,-1.519899,-1.510931,-1.510204,-1.523047,-1.533825,-1.540804,-1.522619,-1.500748,-1.476508,-1.475161,-1.523176,-1.514361,-1.532103,-1.504274,-0.865644
44,0.386278,-3.447868,-3.952927,1.692942,0.707941,1.846645,0.373599,1.159768,0.042247,0.764825,-0.407782,-0.853764,-0.963436,0.445999,0.655575,-0.200481,-0.951734,-0.486118,0.596593,0.032706,0.637715,0.968841,0.059898,0.924201,1.130456,0.935509,1.188065,0.360349,-0.120304,0.578762,0.269874,0.709996,0.402004,-0.383103,0.385083,1.712743,0.45352,-0.704441,0.107164,0.593474,-1.365244,-0.247391,-1.411155,-1.425672,-1.142661,-1.687927,-1.485342,-1.60789,-0.542571,0.286492,-1.002223,-0.04002,-0.188682,2.211579,-0.434341,0.005641,-0.869139,,-1.168998,-0.827224,0.20381,-1.612616,-0.086787,-0.369878,2.167512,-0.468146,-0.427938,-1.409167,,0.659192,0.668664,0.667997,0.673108,0.675981,0.673935,0.672182,0.674597,0.681671,0.682205,0.680086,0.678661,0.683166,0.686866,0.684079,0.65901,0.673689,0.675565,0.680314,0.681449,0.462447
45,0.400814,-3.447868,-3.950393,-0.566967,-0.566319,0.738379,-0.696204,1.569169,0.334948,-0.296659,-1.691069,1.229702,0.254835,-0.194081,-1.255535,0.402374,0.476902,0.107483,-0.860196,1.125568,-1.063985,-0.346907,0.044229,-1.845278,-0.625717,-2.008896,-0.237867,2.573853,-0.067702,-0.665016,0.330857,0.328706,0.180361,0.552467,-0.125269,-0.261961,0.579508,1.685283,-1.192502,-0.500741,0.909901,-1.136795,-0.203326,-0.214673,0.282618,0.194996,-0.006575,0.741968,0.560648,0.713958,-0.229892,-1.251197,0.073839,0.913652,-0.46488,-0.503915,0.620755,,0.685462,0.542475,0.87327,-0.039747,-0.67369,0.166352,0.6893,-0.719579,-0.525617,0.595163,,-0.846458,-0.846607,-0.877759,-0.897971,-0.907538,-0.907205,-0.914305,-0.917521,-0.924563,-0.930182,-0.936258,-0.938451,-0.92277,-0.895403,-0.865486,-0.874705,-0.903811,-0.91773,-0.934476,-0.898487,-0.499057
46,0.406005,-3.447868,-3.947858,-1.580379,-0.337141,-0.444558,-0.866062,0.186292,-1.151669,-0.766366,-0.545353,0.82297,1.101682,-0.434111,-0.958768,0.44395,-0.171275,0.579321,-1.338322,-0.032275,-1.072327,-0.555233,0.02856,-0.934004,-0.879053,-1.753462,-0.498219,0.654413,0.717631,0.158599,-0.21799,8e-06,0.146551,-0.421289,-0.514307,0.012948,0.787019,-1.34962,-0.416428,-1.136633,0.53945,0.610074,-1.214073,-1.144114,-0.691271,-0.684527,-0.996597,-0.613691,-2.332072,1.619589,-0.34069,-1.705388,0.338478,-0.35593,-0.256492,-0.445737,-1.714501,,-0.707258,-2.816123,1.475043,-0.34166,-1.266338,0.235863,-0.985216,0.027412,-0.404258,-1.272693,,-1.000023,-0.984359,-0.98879,-0.980569,-0.958784,-0.93617,-0.921128,-0.90726,-0.904014,-0.902766,-0.896876,-0.888825,-0.863995,-0.843068,-0.830269,-1.010292,-0.958561,-0.910892,-0.896804,-0.849605,-0.520005
47,0.40912,-3.447868,-3.945324,0.147489,-0.162356,-0.059415,-0.132,0.004576,-0.147239,0.666638,-0.672177,-0.007096,-0.246588,0.365989,-0.059527,0.246463,1.363186,-0.402405,-0.58378,0.139038,-0.021277,0.607011,0.044229,-0.248568,-0.380969,-0.524612,0.29886,-0.479072,-0.930554,0.846139,0.208891,-0.141332,0.867831,0.62884,-1.152246,0.805214,0.609153,-0.434374,-1.439811,0.02237,-0.184537,0.293132,-1.495619,-1.477139,-1.278696,-1.743672,-1.573066,-0.862241,-0.686469,1.440997,0.11228,-0.010001,-0.188682,0.339282,-1.014594,0.158107,-1.277808,,-0.594722,-0.326352,1.230738,0.140427,0.02619,-0.2292,0.317771,-0.688881,0.180342,-0.800127,,-0.034502,-0.018352,-0.013801,-0.003161,0.008067,0.009447,0.008587,0.007652,0.010409,0.007093,0.003756,-0.000697,0.003798,0.013486,0.023753,-0.034772,0.004706,0.008843,0.003917,0.011068,0.050823
48,0.480762,-3.447868,-3.944056,0.281766,0.010978,0.308041,0.295127,1.375556,-0.056348,0.28185,-0.859189,0.308329,-0.443442,0.365989,-0.063102,0.360798,0.080059,-0.547001,0.514415,0.960162,-0.071327,0.234215,0.033783,-0.383278,-0.380969,-0.314051,-0.008222,0.477975,-0.142452,0.258865,0.269874,1.078137,0.371951,0.896146,0.052518,1.766399,0.653619,-0.417567,-0.326403,-0.183995,-0.138865,-0.569247,-0.175172,-0.18137,0.112574,-0.34077,-0.163224,-1.099792,0.53113,0.153989,0.812918,0.18316,0.683567,0.991229,0.490831,0.220297,0.576385,,-1.030544,0.417662,0.369853,0.449644,0.217675,0.962421,0.799968,0.596062,0.032342,0.780523,,-0.207484,-0.197952,-0.208105,-0.211377,-0.214001,-0.215456,-0.214886,-0.209533,-0.201929,-0.195098,-0.189726,-0.180376,-0.175984,-0.171432,-0.173464,-0.217902,-0.214296,-0.208269,-0.189584,-0.177477,-0.072769
49,0.489068,-3.447868,-3.941522,-1.342227,-1.055136,-0.737344,-0.172726,1.463169,0.347273,-0.007405,-1.841538,1.736043,-0.462014,0.76604,-1.094637,0.93247,0.106515,0.442336,-0.961051,0.351703,-0.757429,-0.346907,0.039006,-2.166204,-1.003573,-1.663714,-0.791951,1.322742,-0.921325,-1.607996,0.208891,0.16107,-0.244143,0.313801,-0.188017,-0.238113,1.157573,-0.085236,-1.914769,-0.841483,1.045225,-0.672438,0.497721,0.412019,0.795842,0.541851,0.573026,0.516147,0.997877,0.72548,1.112725,-0.235792,-0.398276,-0.139608,-0.736144,-0.654375,-0.668307,,0.686826,1.318907,0.926149,0.617644,-0.475503,-0.633027,-0.294857,-0.915464,-0.712097,-0.360153,,-1.104166,-1.08898,-1.105026,-1.109628,-1.100566,-1.089513,-1.086601,-1.090242,-1.106077,-1.127232,-1.148574,-1.152355,-1.11811,-1.075087,-1.050377,-1.119466,-1.098859,-1.093813,-1.143389,-1.08354,-0.623697
