,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
23,-0.935735,-1.837742,-1.933744,-0.861023,-0.338742,-0.242241,-0.802036,4.388232,0.214159,-0.677125,-0.301942,0.248201,-0.032415,-0.396473,-0.746461,0.942486,0.076998,-0.332605,-0.522141,1.719176,-0.790378,-0.002267,-0.03832,-1.497651,-1.100799,-1.35105,-1.005868,2.272487,-0.224079,-0.956361,0.059605,1.367904,0.505843,1.304123,-0.537163,-0.196715,1.18847,-0.00076,-0.697932,-0.777942,0.564917,-2.383376,0.76097,0.814737,1.921627,1.065939,1.172935,-0.413067,-0.238011,1.163283,-0.471488,-0.114835,-0.313842,-0.28858,0.281349,-0.39459,1.191569,,-0.390478,-0.106813,1.263229,-0.678504,-0.089128,-0.362486,-0.558073,0.425055,-0.386729,1.793414,,-1.028098,-1.024514,-1.02943,-1.032516,-1.034379,-1.036528,-1.038696,-1.042113,-1.045878,-1.048103,-1.048067,-1.046785,-1.045563,-1.044088,-1.045783,-1.032989,-1.034536,-1.04224,-1.047689,-1.04603,-1.029484
24,-0.899667,-1.837742,-1.933613,-1.043974,-0.680022,-0.480205,-0.311365,-0.506191,-0.044034,0.045277,-1.043754,0.802021,-0.448014,0.290039,-0.602053,0.753171,0.614786,-0.332605,-0.723154,0.155568,-0.511986,-0.002267,0.177065,-0.913483,-1.031631,-1.067085,-0.561526,-0.61246,-0.585055,0.041034,0.345173,-0.110623,0.205444,0.619175,-0.594722,-0.099796,0.53414,-0.232094,-0.570557,-0.428597,-0.163748,0.219549,-0.973432,-0.968442,-0.868474,-1.071058,-1.021174,-0.39309,-0.541228,1.639433,0.432162,-0.046331,-0.48632,-0.011833,-0.227404,-0.252497,-0.907671,,-0.416298,-0.372541,1.671924,0.212305,0.018904,-0.574037,-0.357328,-0.142784,-0.175901,-0.690002,,-0.520491,-0.509569,-0.504259,-0.499813,-0.49651,-0.493428,-0.49001,-0.485485,-0.483046,-0.485357,-0.490739,-0.492677,-0.467045,-0.424695,-0.380215,-0.517422,-0.496569,-0.486214,-0.489595,-0.425823,-0.487964
25,-0.73831,-1.837742,-1.933481,0.286862,0.119035,-0.001732,-0.244966,0.833144,0.259531,0.55224,-0.950365,-0.204854,-1.223977,0.404004,0.049697,0.33668,0.000171,-0.462891,0.388328,0.408505,0.04761,0.789303,0.353289,0.602265,0.346259,0.514401,0.048031,-0.933748,-0.400837,0.843235,0.279144,-0.364457,1.134889,0.404994,-0.543846,-0.053144,0.99705,-0.249971,-0.857464,0.053895,-0.465469,-0.106947,-1.077914,-1.160476,-0.923182,-1.155413,-1.135591,-0.498971,-0.006989,-0.03962,0.571185,-0.480189,-0.198856,-0.343929,-0.106272,1.292768,0.108091,,-0.440684,0.112701,0.180943,0.212305,-0.278182,-0.090491,-0.21394,-0.10615,0.82074,0.445274,,0.006546,0.007436,-0.002376,-0.008383,-0.011353,-0.014268,-0.015386,-0.011662,-0.002087,0.00803,0.017523,0.024754,0.028421,0.028772,0.026585,-0.00275,-0.011367,-0.009751,0.016741,0.025569,0.006628
26,-0.723124,-1.837742,-1.933349,-1.093593,-0.577875,-0.833898,-0.886545,1.559079,-0.116784,-1.1455,-0.95347,4.611567,-0.391105,0.621822,-0.483205,0.185229,0.589177,-0.29538,-0.813806,0.339522,-0.576663,-0.991729,0.216226,-1.272026,-1.262001,-0.911639,-0.79919,1.161655,-0.573387,-0.725204,0.39131,0.681002,-1.742669,-1.259825,-0.945517,-0.203546,1.603693,-0.144437,-0.846021,-0.621066,0.411363,-0.751907,-0.5764,-0.556939,-0.157272,-0.199388,-0.408708,-0.19731,-0.411278,0.29452,-0.019663,-0.548693,0.117354,-0.343929,-0.324309,-0.057119,-0.704519,,-0.110763,-0.464967,0.453406,-0.267361,-0.440229,-0.120713,-0.529395,-0.087832,-0.195067,-0.70774,,-0.657103,-0.651136,-0.654802,-0.658501,-0.660707,-0.6618,-0.661494,-0.662182,-0.664029,-0.667467,-0.668504,-0.667034,-0.656693,-0.648366,-0.647677,-0.660298,-0.66038,-0.662581,-0.667691,-0.65235,-0.653339
27,-0.715531,-1.837742,-1.933217,-0.676355,-0.205907,-0.404595,0.437661,0.455518,0.018345,-0.199152,-0.755492,0.311658,-0.563749,0.570446,-0.49854,0.525995,0.256261,0.002416,-0.443313,0.385511,-0.37607,0.195626,-0.018739,-0.723886,-0.520436,-0.725616,-0.64224,0.45468,-0.151545,-0.149209,0.233939,-0.059264,0.540009,1.624661,-0.907139,-0.004308,1.343699,-0.244113,-0.675287,-0.464849,0.077147,0.093103,-0.430125,-0.419771,-0.294042,-0.621164,-0.462551,-0.646805,-0.497911,0.202631,0.258383,-0.229008,0.002369,0.320263,1.250401,0.333638,0.017801,,-0.5913,-0.488074,-0.023405,0.280829,-0.224167,0.030395,-0.013195,1.853812,0.130758,0.445274,,-0.560151,-0.55745,-0.565671,-0.571007,-0.573643,-0.575266,-0.576971,-0.577855,-0.5795,-0.5821,-0.585325,-0.587389,-0.579203,-0.568728,-0.561809,-0.56718,-0.573351,-0.578119,-0.584948,-0.571472,-0.566711
28,-0.683259,-1.837742,-1.933085,-1.049902,-0.55197,-1.173908,-0.786867,0.275724,-0.368601,-0.182401,-0.967631,0.659554,-0.164533,0.189866,-0.686398,-0.079811,0.563568,0.393274,-1.117296,-0.511265,-0.668523,-0.002267,0.118324,-0.918437,-0.762493,-1.166211,-0.562643,0.306206,-0.044478,-0.708426,0.189232,-0.29627,0.758486,0.405223,-0.456278,-0.264924,0.959977,-0.287523,-0.724002,-0.675116,0.234971,0.427576,-0.743572,-0.611806,-0.430811,-0.789874,-0.684654,0.01645,-0.743372,1.438949,-0.610511,-0.480189,-0.515067,-0.952772,-0.51812,-0.376829,-0.569084,,-0.027565,-0.776908,1.285934,-0.541457,-0.278182,-0.362486,-0.902206,-0.45418,-0.415478,-0.335228,,-0.805561,-0.804563,-0.814469,-0.82156,-0.824078,-0.821024,-0.820096,-0.820535,-0.827509,-0.832858,-0.836134,-0.834795,-0.822603,-0.811897,-0.805339,-0.814089,-0.822252,-0.822715,-0.83462,-0.814504,-0.813873
29,-0.641496,-1.837742,-1.932953,-0.833939,-0.616322,-0.883014,-0.471366,-0.315482,0.115683,1.367007,-0.982938,-0.97689,-1.51268,0.201382,-0.54838,1.39684,0.947702,-0.462891,-0.979346,-1.270074,-0.586036,1.185088,0.098743,-0.939475,-1.01927,-0.657165,-0.820785,-0.201103,-0.06693,-0.605486,0.33963,0.233688,2.907897,1.223521,-1.077399,-0.218042,0.60465,-0.287523,-0.677725,-0.574926,0.283401,0.03061,-0.994328,-1.023309,-0.895828,-0.902348,-1.007713,-0.443034,-0.728933,3.184829,-1.131847,-0.571527,0.174847,-0.7037,-0.833062,-0.678777,-0.862526,,-0.422036,-0.800015,2.784484,-1.181012,-0.359206,-0.181156,-0.672784,-0.728941,-0.472977,-0.565831,,-0.629462,-0.627323,-0.634531,-0.638151,-0.639987,-0.638912,-0.636874,-0.633816,-0.633133,-0.629684,-0.61979,-0.605043,-0.591442,-0.579577,-0.574706,-0.636462,-0.639047,-0.634637,-0.618235,-0.58345,-0.622708
30,-0.576953,-1.837742,-1.932821,-1.002342,-0.839361,-0.599172,-0.977504,0.032206,0.206049,-0.158483,-0.708055,0.857331,0.843035,0.388798,-0.567549,-0.458439,1.050138,0.337437,-0.671915,0.362516,-0.510111,-0.200159,0.118324,-0.94282,-1.138838,-0.997252,-0.640245,-0.068688,-0.712595,-0.076922,0.43423,-0.168287,0.183449,0.965607,-1.105736,-0.234289,1.043175,-0.287523,-0.846891,-0.491215,-0.065202,0.31341,-0.889846,-0.886141,-0.813766,-1.127295,-0.974061,0.641747,-0.483472,0.119096,1.162033,-0.822708,0.548551,-0.509977,-1.123778,-0.39459,-1.742853,,0.513219,-0.557394,-0.04611,1.308686,-0.575268,0.30239,-0.586751,-0.857163,-0.281315,-1.505981,,-0.654532,-0.653873,-0.662485,-0.664541,-0.66339,-0.660865,-0.659482,-0.659221,-0.662078,-0.665293,-0.666024,-0.660301,-0.650352,-0.640117,-0.63811,-0.662982,-0.662939,-0.660272,-0.663903,-0.644313,-0.653089
31,-0.478241,-1.837742,-1.932689,-1.090894,0.020793,-1.033417,-0.684482,4.918415,0.652904,-2.099504,-1.002817,2.373274,2.364776,0.81631,-0.766908,1.283251,-0.435181,0.467723,-0.900518,1.788159,-0.838182,-1.387514,0.098743,-1.892093,-1.373084,-1.496435,-1.005726,4.16338,-0.365206,-1.941165,-0.09928,0.37051,-0.911884,-0.796361,-0.349225,-0.290399,-1.92189,-0.287523,0.450215,-0.853084,1.41991,-2.850986,0.552006,0.512968,0.882177,0.391098,0.614313,-0.347141,-0.9022,1.65614,-0.888557,-0.822708,-0.802531,-0.676025,-1.196456,0.759918,-1.742853,,-0.338839,-0.638268,1.407029,-1.043964,-0.575268,-0.63448,-0.443362,-1.131924,1.606554,-1.505981,,-0.835118,-0.836454,-0.848056,-0.857534,-0.862177,-0.865659,-0.870826,-0.877138,-0.885168,-0.891476,-0.893159,-0.888417,-0.87638,-0.868218,-0.867819,-0.845766,-0.861867,-0.877697,-0.891052,-0.871941,-0.859682
32,-0.43458,-1.837742,-1.932558,-0.686228,0.284752,-0.808479,-0.941919,3.506263,1.052633,-0.939524,-0.811707,1.199778,3.041703,0.328367,-0.783521,1.586154,-0.281527,-0.090645,-0.872928,1.949118,-0.750072,-1.189621,0.216226,-1.668977,-0.820591,-1.384289,-0.64559,0.939581,-0.303139,-0.884357,0.070814,-0.638317,-1.566271,-1.087372,-0.341986,-0.26955,1.680979,-0.209836,-0.615106,-0.52615,1.150295,-1.818857,0.071388,0.238633,0.635992,0.025559,0.244141,0.58581,0.195155,0.51171,-0.958068,-0.274677,-0.256349,-0.980447,-0.178951,-0.60773,-0.839954,,0.408505,0.158914,0.892376,-1.043964,-0.089128,0.151282,-0.959562,-0.472498,-0.492143,-0.831911,,-0.57962,-0.581541,-0.593828,-0.602858,-0.609442,-0.610631,-0.613767,-0.618572,-0.628604,-0.637721,-0.646059,-0.64983,-0.639055,-0.620154,-0.596061,-0.591124,-0.607711,-0.62029,-0.644538,-0.619943,-0.606852
33,-0.343461,-1.837742,-1.932426,-0.080689,-0.47973,0.051757,-0.689163,1.228736,0.872991,-0.465979,-1.007779,1.377727,0.175773,0.81631,-0.416752,0.185229,0.51235,0.579396,-0.750744,0.54647,-0.43981,-0.398051,0.118324,-0.152199,-0.221237,-0.659927,-0.358281,0.296758,-0.528658,-0.811309,0.337133,-1.352601,-0.275058,1.120618,-0.708423,-0.262531,1.047211,-0.206443,-0.854921,-0.371251,1.008753,-0.292955,-0.701779,-0.639239,-0.567581,-0.817993,-0.718306,0.625765,0.353983,0.102389,0.154116,-0.822708,-0.227603,0.846082,-0.178951,-0.60773,-1.742853,,0.273667,0.332214,0.188511,0.12094,-0.575268,-0.513594,1.822183,-0.600719,-0.540059,-1.505981,,-0.519681,-0.524452,-0.540551,-0.550194,-0.551816,-0.549627,-0.546586,-0.544842,-0.54608,-0.548668,-0.551266,-0.549553,-0.540747,-0.530422,-0.527395,-0.534452,-0.550566,-0.545853,-0.549846,-0.53446,-0.536076
34,-0.280816,-1.837742,-1.932294,-0.12427,-0.256137,-0.077088,0.436619,1.281439,-0.244254,-0.256655,-1.007898,0.617004,0.181683,0.505271,-0.296625,-0.079811,0.333087,-0.202319,-0.120116,0.017603,-0.219534,-0.200159,0.157484,-0.515567,-0.382832,-0.447766,-0.101525,0.326447,-0.590464,-0.07169,0.360256,0.813453,0.088617,0.81029,-0.417108,0.00433,1.046105,-0.27227,-0.769902,-0.232832,-0.203517,-0.4896,-0.764468,-0.803841,-0.649643,-0.874229,-0.812532,-0.616838,-0.151378,-0.323639,1.405323,0.067842,-0.083871,0.320263,0.596291,0.3514,0.19838,,-0.57839,-0.153027,-0.48508,1.445734,-0.116135,0.000174,-0.070551,1.121116,0.025344,0.23241,,-0.391552,-0.388262,-0.393561,-0.395673,-0.396536,-0.395393,-0.392131,-0.387156,-0.382752,-0.379886,-0.377715,-0.373706,-0.370182,-0.366212,-0.367766,-0.397342,-0.395882,-0.387384,-0.377125,-0.369872,-0.380322
35,-0.19729,-1.837742,-1.932162,-0.84465,-0.15882,-0.44212,-0.434574,-0.372163,0.39386,0.205231,-1.129682,0.502896,-0.839784,0.364802,-0.563715,0.185229,-0.230309,0.318825,-0.798041,0.270539,-0.520422,0.195626,0.118324,-0.929696,-0.956452,-0.916472,-0.606275,-0.02663,-0.571622,-0.308591,0.168449,-0.360708,0.551381,1.149206,-0.772681,-0.156663,0.876994,-0.248557,-0.155292,-0.424642,-0.041915,0.678427,-0.889846,-0.803841,-0.649643,-1.014821,-0.886566,-0.604852,-0.367961,2.199117,0.154116,0.296188,-0.227603,-0.759049,-0.857288,-0.430114,-0.817381,,-0.572652,-0.453414,2.027641,-0.335885,1.0452,-0.181156,-0.73014,-0.710624,-0.319648,-0.725479,,-0.52455,-0.515575,-0.511802,-0.506197,-0.499905,-0.495061,-0.489388,-0.482167,-0.477674,-0.477989,-0.483313,-0.486214,-0.477359,-0.464874,-0.457519,-0.52331,-0.500347,-0.483123,-0.482507,-0.468288,-0.487762
36,-0.1859,-1.837742,-1.93203,1.080926,0.8941,0.758699,2.086683,2.372842,0.166262,0.04105,-0.758331,-0.497277,0.00793,0.05535,-0.129215,0.033778,-0.332745,-0.667626,0.61693,0.730424,0.067295,0.195626,-0.018739,0.006066,0.186798,0.21209,0.724743,0.797897,0.001106,0.423651,0.10697,1.004321,0.299888,0.188755,0.007648,1.698411,0.302816,-0.019469,-0.258703,0.252955,-0.37607,-1.283301,-0.743572,-0.803841,-0.649643,-0.902348,-0.812532,-0.594863,0.036328,-0.499063,0.327895,1.118234,2.014618,1.344227,0.426706,-0.092642,0.333815,,-0.522447,-0.02594,-0.53049,0.12094,0.613075,2.387681,1.07656,0.46169,-0.214234,0.445274,,-0.201985,-0.186726,-0.178557,-0.172369,-0.169834,-0.166908,-0.163649,-0.157964,-0.151659,-0.147496,-0.145692,-0.14574,-0.15077,-0.155889,-0.163725,-0.195312,-0.169681,-0.157796,-0.146317,-0.158885,-0.158188
37,0.00583,-1.837742,-1.931898,-1.482056,-0.672254,-1.006548,-0.566248,0.162102,-0.021242,-0.421849,-0.931007,0.308292,1.337322,-0.039116,-0.732404,0.753171,-1.101014,0.579396,-1.472024,0.983361,-0.633841,-0.793836,0.020421,-0.959354,-0.802611,-1.585205,-0.917765,-0.103111,1.762452,-0.295653,0.279292,0.021112,-0.264409,-0.469821,-0.722258,-0.272213,1.391513,-0.287523,-0.356569,-0.688298,0.58682,0.532314,-0.86895,-0.72154,-0.21198,-0.902348,-0.725036,-0.389094,-0.743372,2.316066,-0.401976,-0.343181,-0.141363,0.154215,-0.542346,-0.749824,-0.749664,,-0.406257,-0.788462,2.292536,-0.24452,-0.359206,-0.362486,0.187549,-0.802211,-0.568808,-0.938343,,-0.763104,-0.758816,-0.763931,-0.76799,-0.770936,-0.771567,-0.773467,-0.776228,-0.783425,-0.789896,-0.796364,-0.799943,-0.795075,-0.789651,-0.787778,-0.767826,-0.770214,-0.777701,-0.795411,-0.792078,-0.768297
38,0.038101,-1.837742,-1.931766,0.194791,0.383906,0.307581,-0.033124,0.064462,-0.394325,0.178188,-0.854283,-0.134753,0.641711,0.180999,-0.205891,-0.117674,-0.819315,-0.146482,-0.506375,0.017603,-0.139859,-0.002267,0.079163,-0.52985,-0.209044,-0.583782,-0.329332,0.184688,-0.261258,-0.155523,0.190136,0.648274,0.347933,0.009785,-0.253977,-0.034606,0.733838,-0.277434,-0.54706,-0.122096,-0.313908,0.425992,-0.785364,-0.72154,-0.567581,-0.902348,-0.78561,-0.57089,0.238472,-0.273518,0.536429,0.182015,0.63479,0.098866,0.572064,0.866488,-0.140207,,-0.528185,0.320661,-0.326143,0.189464,-0.06212,0.604606,0.015483,0.901307,0.485332,-0.140103,,-0.30141,-0.294758,-0.294826,-0.291327,-0.286536,-0.283594,-0.281912,-0.27842,-0.273505,-0.268541,-0.262445,-0.255801,-0.249136,-0.23965,-0.231818,-0.303239,-0.287122,-0.277978,-0.262293,-0.242212,-0.273528
39,0.045694,-1.837742,-1.931634,-0.875269,-0.588075,-0.397298,-0.802733,0.1138,0.989898,0.625152,-1.127519,0.083194,-1.595666,0.31068,-0.458924,0.071641,0.794048,0.244376,-0.786216,-0.971149,-0.42575,0.789303,0.235806,-0.419707,-0.385136,-0.605876,-0.028222,-0.208638,-0.72777,-0.186785,0.195971,-0.677521,2.213693,1.316529,-1.41172,-0.214885,1.486285,-0.281911,-0.299109,-0.476714,-0.016584,0.051379,-0.86895,-0.886141,-0.813766,-1.071058,-0.95387,-0.135379,0.700516,-0.774728,0.640697,-0.822708,1.152226,-0.177881,-0.033594,0.13826,-1.742853,,-0.143755,0.794349,-0.802954,0.4864,-0.575268,1.23926,0.158872,-0.142784,-0.041738,-1.505981,,-0.410177,-0.411938,-0.425449,-0.43286,-0.437746,-0.438741,-0.441472,-0.443003,-0.444787,-0.446549,-0.448373,-0.449183,-0.42387,-0.391141,-0.358974,-0.422141,-0.436499,-0.443091,-0.448046,-0.393186,-0.428556
40,0.058982,-1.837742,-1.931503,1.019572,2.43165,1.961874,1.038888,0.926982,0.118835,0.29749,-0.847793,-0.684208,-0.461156,0.334691,0.004969,0.715309,-0.102265,-1.579627,0.254319,1.190309,0.158217,-0.002267,0.372869,-0.067212,0.444812,-0.77513,0.265525,0.013292,2.73502,1.391236,0.306169,0.98297,-0.352604,-0.156492,-0.162951,0.20141,0.501738,-0.05475,0.151589,0.238454,-0.372029,-0.399418,-0.973432,-0.968442,-0.786412,-1.071058,-1.000983,-0.566894,-0.035867,-0.064681,0.258383,0.067842,-0.256349,0.763058,-0.784609,0.813203,-0.230497,,-0.503799,0.054934,-0.091521,0.12094,0.126935,-0.150934,0.072838,-0.692306,0.332003,-0.069148,,0.295831,0.284567,0.262092,0.249508,0.246426,0.248102,0.252624,0.260842,0.271999,0.282159,0.29089,0.297668,0.302259,0.310904,0.321381,0.273793,0.248012,0.261775,0.290222,0.308745,0.276371
41,0.091254,-1.837742,-1.931371,0.696088,-0.147091,0.525309,-0.239518,0.290233,0.758739,0.420542,-0.898592,0.022243,-1.098648,0.125147,0.053531,0.223092,-0.2047,-0.239543,-0.29748,-0.534259,0.146032,0.789303,0.372869,0.804214,0.697207,0.587489,0.377083,-0.807943,-0.327635,1.558879,0.175965,-0.647089,0.731265,0.380009,-1.190631,-0.011043,1.013453,-0.175275,-0.622225,0.189019,-0.8413,0.004739,-1.119707,-1.160476,-1.059952,-1.267887,-1.209625,-0.39309,1.379144,0.553478,0.501674,-0.13767,-0.543813,-0.150206,-1.148004,-0.39459,-0.072489,,-0.413429,1.406677,0.309606,0.006734,-0.30519,-0.604258,-0.242617,-1.076972,-0.377146,-0.122364,,0.319733,0.32791,0.326433,0.328867,0.326087,0.320927,0.316561,0.319029,0.323303,0.319506,0.313067,0.306889,0.311263,0.323529,0.33756,0.317893,0.325265,0.319621,0.313186,0.321322,0.327049
42,0.134915,-1.837742,-1.931239,-1.165109,-0.407454,-0.034815,-0.633972,4.601808,0.94555,0.298706,-1.156537,0.975671,-0.146781,0.237272,-0.963711,0.563857,-0.307136,0.188539,-0.506375,2.523974,-0.862553,-0.002267,0.235806,-1.6904,-1.437644,-1.609075,-0.680494,1.449965,-0.757882,-1.025713,0.238256,-0.487329,0.045552,1.622928,-1.405745,-0.282969,0.673526,-0.266393,-0.480515,-0.655341,0.137443,-2.48544,1.053519,0.924471,1.976334,0.925347,1.273891,0.344082,-0.050306,2.249238,-0.923313,-0.822708,-0.601306,-0.648351,-0.881514,-1.726715,-1.742853,,0.1001,-0.360987,2.504452,-1.226695,-0.575268,-0.604258,-0.586751,-0.930433,-1.000047,-1.505981,,-0.826583,-0.822562,-0.83167,-0.839945,-0.84482,-0.845617,-0.845719,-0.847007,-0.852366,-0.858457,-0.864857,-0.866679,,-0.806909,-0.768886,-0.832787,-0.843525,-0.84837,-0.863346,,-0.837489
43,0.16339,-1.837742,-1.931107,-0.599745,0.108837,0.094323,1.338423,5.041886,0.591862,0.736411,-0.727619,-0.777415,-0.955757,0.429019,-0.703011,-0.950656,0.384305,-0.407054,-0.695564,0.385511,-0.800689,0.789303,0.079163,-1.218048,-1.140467,-0.687149,-0.441123,1.491752,-0.302149,-1.892937,0.153457,0.768462,2.823777,0.953262,-0.422245,-0.255574,0.386479,-0.245404,-0.937396,-0.746962,0.736288,-2.8981,0.134078,0.2112,0.55393,-0.255625,0.170106,-0.664784,-1.320928,-1.133928,-1.618428,-0.822708,-0.773785,-0.648351,-1.002646,-0.039357,-1.742853,,-0.614251,-1.215936,-1.120828,-1.820567,-0.575268,-0.876253,-0.644106,-1.131924,-0.060904,-1.505981,,-0.883398,-0.882657,-0.893175,-0.899952,-0.904161,-0.905084,-0.905014,-0.906492,-0.910857,-0.918164,-0.923457,-0.926777,-0.922912,-0.918398,-0.913944,-0.892237,-0.90313,-0.907465,-0.922815,-0.919487,-0.896808
44,0.169085,-1.837742,-1.930975,2.067521,1.286451,2.383955,0.336732,1.064802,0.11716,0.882907,-0.596032,-0.877125,-0.972094,0.438368,0.293784,-0.231262,-0.896142,-0.53734,0.419859,-0.05138,0.307255,0.987195,0.274967,0.831042,1.085576,0.843639,1.146088,0.294,-0.25535,0.595182,0.311349,0.594142,0.370455,-0.489209,0.184783,0.829518,0.575536,-0.214776,-0.113374,0.274048,-1.039581,-0.547866,-1.09881,-1.160476,-1.005244,-1.267887,-1.189434,-0.630823,-0.367961,0.018854,-1.02758,0.15918,-0.198856,3.696575,-0.542346,-0.145927,-0.478794,,-0.569783,-0.545841,-0.091521,-1.340901,0.072919,-0.362486,3.886983,-0.619037,-0.396312,-0.743218,,0.313953,0.322591,0.321432,0.324772,0.326322,0.324638,0.324942,0.330222,0.338856,0.341766,0.341333,0.340897,0.347628,0.352372,0.35188,0.312537,0.325257,0.33131,0.341345,0.347819,0.33581
45,0.195661,-1.837742,-1.930843,-0.656746,-0.531251,0.541927,-0.727115,2.966242,0.488328,-0.495314,-1.01529,1.290614,0.131188,-0.196534,-0.803968,0.33668,0.384305,0.039641,-0.770451,1.213303,-0.751947,-0.398051,0.157484,-1.470501,-0.65023,-1.523658,-0.393754,3.298963,-0.21556,-0.827494,0.34844,0.178512,0.090766,0.534554,-0.312921,-0.255852,0.758976,-0.287523,-0.793642,-0.462872,0.745867,-1.50766,-0.325643,-0.337471,0.116267,0.025559,-0.152953,0.172275,0.411739,0.536771,-0.36722,-0.43452,0.002369,0.818408,-0.566572,-0.50116,0.64983,,0.059936,0.343768,0.816691,-0.221679,-0.224167,0.030395,0.503005,-0.783893,-0.434645,0.533967,,-0.67462,-0.675378,-0.687943,-0.695102,-0.699461,-0.700172,-0.704468,-0.708156,-0.714307,-0.719176,-0.723481,-0.725341,-0.719102,-0.708117,-0.695935,-0.685351,-0.698301,-0.70897,-0.722679,-0.709093,-0.694576
46,0.205153,-1.837742,-1.930711,-1.279469,-0.390378,-0.554952,-0.813587,-0.337298,-0.839945,-0.948737,-0.668572,0.776401,1.138297,-0.502725,-0.700455,0.374543,-0.230309,0.542172,-1.069999,-0.120363,-0.755696,-0.595944,0.059582,-0.880414,-0.847392,-1.38715,-0.537026,0.624114,0.749154,0.02851,-0.279568,-0.144956,0.053158,-0.52735,-0.618583,-0.225947,1.069573,-0.274097,-0.490729,-0.758826,0.271804,0.775002,-0.994328,-0.995875,-0.704351,-0.677401,-0.900027,-0.532933,-0.959955,2.533257,-0.471488,-0.548693,0.23234,-0.371604,-0.396988,-0.465637,-0.862526,,-0.52675,-1.019529,2.300105,-0.495774,-0.386213,0.090839,-0.672784,-0.197737,-0.386729,-0.690002,,-0.735678,-0.73045,-0.730976,-0.727181,-0.71902,-0.711523,-0.706792,-0.704298,-0.706388,-0.708456,-0.708091,-0.705247,-0.694565,-0.685819,-0.681279,-0.738231,-0.719185,-0.705847,-0.707294,-0.688614,-0.707838
47,0.212746,-1.837742,-1.930579,-0.03992,-0.248378,-0.2677,-0.306959,-0.416377,-0.088286,0.728823,-0.727404,-0.123132,-0.368463,0.399578,-0.258287,0.185229,1.331836,-0.462891,-0.577321,0.063591,-0.207348,0.591411,0.177065,-0.340831,-0.44919,-0.578554,0.005581,-0.554557,-0.652002,1.009585,0.198336,-0.271827,1.007679,0.629776,-1.011992,-0.023125,0.798578,-0.140079,-0.851204,-0.151098,-0.404182,0.230497,-1.140603,-1.18791,-1.087306,-1.296005,-1.236547,-0.57089,-0.440156,2.006986,-0.019663,0.182015,-0.198856,0.154215,-0.929967,-0.021595,-0.681946,,-0.510971,-0.30322,1.59624,-0.038949,0.153943,-0.271821,0.101516,-0.765576,-0.089653,-0.477138,,-0.245733,-0.237513,-0.23499,-0.229175,-0.223443,-0.222047,-0.222876,-0.223353,-0.222502,-0.22428,-0.227827,-0.230437,-0.225345,-0.216903,-0.208611,-0.245676,-0.224857,-0.222918,-0.227512,-0.218995,-0.221197
