,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
27,0.840255,0.0,0.012919,0.464346,0.462889,0.584095,0.508,0.814073,0.84166,0.613911,0.486116,0.534101,0.514122,0.991304,0.428953,0.45,0.465584,0.554856,0.45654,0.672622,0.437265,0.618347,0.998027,0.456227,0.439378,0.352886,0.510534,0.587042,0.527277,0.556033,0.993304,0.610003,0.543735,0.582983,0.500532,0.626663,0.963894,0.400602,0.457314,0.311137,0.595487,0.949318,0.484877,0.482979,0.562044,0.517433,0.473438,0.262516,0.429428,0.742068,0.680345,0.438837,0.60928,0.628478,0.820603,0.673747,0.615591,,0.317199,0.467447,0.734829,0.741109,0.384788,0.627547,0.591188,0.856189,0.630501,0.644826,,0.381481,0.376019,0.369467,0.36511,0.362773,0.362952,0.364923,0.368781,0.372281,0.375266,0.378018,0.381692,0.383305,0.380912,0.374192,0.375536,0.363754,0.368669,0.378464,0.379545,0.800475
28,0.844235,0.0,0.013416,0.410684,0.390176,0.484109,0.357272,0.795837,0.787366,0.614853,0.403945,0.566873,0.561605,0.97971,0.375584,0.4,0.496104,0.598921,0.341772,0.589049,0.368395,0.605742,0.998553,0.425993,0.403109,0.263482,0.527621,0.578142,0.541727,0.515575,0.991071,0.586782,0.553901,0.524053,0.548701,0.47612,0.951858,1.0,0.44253,0.257808,0.619152,0.965692,0.435185,0.455005,0.547716,0.496038,0.441697,0.696857,0.366972,0.837842,0.611605,0.344739,0.545324,0.372765,0.66275,0.603717,0.524642,,0.688179,0.381655,0.850731,0.673555,0.359736,0.574735,0.335539,0.682248,0.54328,0.553348,,0.308513,0.301158,0.291946,0.284911,0.281365,0.283348,0.287093,0.29212,0.29467,0.297148,0.300508,0.3059,0.310976,0.310286,0.304179,0.300429,0.283279,0.291302,0.301248,0.308314,0.775891
29,0.849144,0.0,0.013913,0.443316,0.368846,0.530896,0.417058,0.68781,0.85322,0.678285,0.395276,0.384854,0.372902,0.97971,0.416055,0.5175,0.531818,0.499101,0.367932,0.507205,0.389682,0.676471,0.998422,0.422834,0.36114,0.365658,0.460946,0.546102,0.538815,0.52381,0.997768,0.636499,0.635461,0.564943,0.477435,0.530982,0.940531,1.0,0.456647,0.28462,0.626032,0.946004,0.388889,0.385912,0.491755,0.480983,0.388907,0.562672,0.371207,0.913584,0.559331,0.291702,0.626299,0.465724,0.613984,0.561567,0.460125,,0.560476,0.372499,0.922191,0.598649,0.311881,0.601304,0.447385,0.640391,0.529536,0.514142,,0.363132,0.357357,0.35068,0.346304,0.344202,0.34488,0.348199,0.353406,0.357569,0.362495,0.368911,0.377073,0.380151,0.378155,0.370961,0.356867,0.3452,0.353067,0.369579,0.376568,0.795654
30,0.856442,0.0,0.01441,0.418177,0.216094,0.564998,0.298087,0.764222,0.863543,0.615952,0.498932,0.584588,0.661482,0.985507,0.410718,0.366667,0.540909,0.592626,0.421097,0.670317,0.407964,0.593838,0.998553,0.421931,0.340933,0.299905,0.511048,0.554646,0.385908,0.560687,1.0,0.599583,0.526241,0.552616,0.47318,0.515797,0.95469,1.0,0.39273,0.30495,0.571822,0.960234,0.408951,0.410516,0.502568,0.447966,0.394921,0.774645,0.432428,0.732563,0.736801,0.66929,0.658545,0.512358,0.554837,0.601394,0.671147,,0.762902,0.450492,0.731729,0.802305,0.690819,0.656072,0.475145,0.616287,0.570504,0.62782,,0.356305,0.34985,0.342475,0.338521,0.337076,0.338425,0.341552,0.345932,0.349254,0.35249,0.355993,0.362167,0.364592,0.36246,0.354589,0.349356,0.33808,0.345587,0.356886,0.360621,0.792869
31,0.866923,0.0,0.014907,0.403916,0.492944,0.508798,0.380128,0.976908,0.907927,0.464437,0.383088,0.70062,0.777323,1.0,0.34801,0.509167,0.392208,0.607014,0.382278,0.782709,0.317556,0.514006,0.998422,0.23556,0.297927,0.183065,0.375128,0.757921,0.491655,0.368421,0.982143,0.64811,0.462648,0.451894,0.558274,0.416116,0.84708,1.0,0.608382,0.203889,0.752339,0.659454,0.602778,0.593192,0.662071,0.617538,0.595389,0.605688,0.310162,0.849686,0.584945,0.66929,0.496775,0.473185,0.536819,0.704945,0.671147,,0.601556,0.428281,0.857965,0.617326,0.690819,0.524694,0.512912,0.548371,0.740848,0.62782,,0.297845,0.289361,0.278773,0.270428,0.265817,0.26506,0.266509,0.269485,0.271642,0.273946,0.277848,0.285114,0.290791,0.289714,0.281775,0.288627,0.267098,0.269288,0.279035,0.287476,0.770119
32,0.871302,0.0,0.015404,0.463138,0.519875,0.540718,0.31156,0.947671,0.940958,0.571047,0.469029,0.613375,0.819894,0.982609,0.341783,0.531667,0.409091,0.544065,0.38692,0.794236,0.345104,0.528011,0.998816,0.287004,0.393782,0.211921,0.509764,0.61481,0.503193,0.500716,0.988839,0.549568,0.414184,0.431449,0.558882,0.468038,0.973805,0.452115,0.473321,0.2967,0.727298,0.81306,0.550617,0.564206,0.643958,0.585578,0.558303,0.769387,0.537227,0.772481,0.577888,0.42515,0.580258,0.357842,0.704465,0.572519,0.46595,,0.751688,0.57528,0.824302,0.617326,0.433543,0.640913,0.289219,0.679805,0.524646,0.454529,,0.37636,0.369798,0.362125,0.356463,0.353055,0.353055,0.354846,0.357677,0.358849,0.360366,0.361711,0.365106,0.367746,0.367762,0.365575,0.369313,0.354261,0.357128,0.362386,0.367,0.797012
33,0.879926,0.0,0.015901,0.531303,0.409889,0.620788,0.379165,0.867988,0.926713,0.59978,0.379822,0.627989,0.598035,1.0,0.448744,0.4225,0.490909,0.619604,0.408017,0.686455,0.423742,0.581232,0.998553,0.534296,0.481347,0.365184,0.563335,0.57743,0.45368,0.506982,0.997768,0.452218,0.501655,0.559832,0.523629,0.480039,0.95469,0.455921,0.388617,0.332057,0.712988,0.92846,0.442284,0.450961,0.532306,0.49234,0.436351,0.773211,0.554693,0.730662,0.673027,0.66929,0.583662,0.673247,0.704465,0.572519,0.671147,,0.735553,0.595456,0.760815,0.729783,0.690819,0.548818,0.748063,0.661238,0.511563,0.62782,,0.391295,0.38417,0.375945,0.370731,0.368603,0.369836,0.372856,0.377322,0.38081,0.38378,0.386701,0.39135,0.392767,0.390244,0.382594,0.383691,0.369795,0.377004,0.387349,0.388475,0.802988
34,0.885631,0.0,0.016149,0.526952,0.454918,0.611376,0.507879,0.870763,0.806565,0.611085,0.379696,0.562888,0.598854,0.988406,0.474983,0.4,0.473377,0.530576,0.50211,0.639769,0.467568,0.593838,0.998685,0.486011,0.459067,0.402081,0.597508,0.579566,0.435085,0.561045,0.997768,0.682941,0.521277,0.544799,0.552196,0.628949,0.95469,0.308019,0.426412,0.360342,0.547056,0.916764,0.431481,0.424671,0.522844,0.484945,0.421651,0.379735,0.491355,0.668957,0.750131,0.508127,0.600143,0.628478,0.775754,0.675241,0.637321,,0.368349,0.531706,0.654215,0.80906,0.424992,0.623961,0.582795,0.818241,0.61755,0.624239,,0.420098,0.415272,0.410494,0.407696,0.406176,0.406842,0.40952,0.414051,0.418337,0.422307,0.426091,0.430611,0.430193,0.425875,0.417277,0.415236,0.406904,0.413977,0.426275,0.42441,0.814465
35,0.892796,0.0,0.016646,0.441624,0.469891,0.580685,0.422471,0.666997,0.883361,0.633223,0.250408,0.552259,0.478101,0.985507,0.41183,0.4225,0.414935,0.590827,0.4,0.662248,0.40571,0.618347,0.998553,0.424188,0.372021,0.316462,0.518499,0.557494,0.441134,0.545471,0.991071,0.579935,0.544208,0.561335,0.516487,0.571312,0.949381,0.391043,0.55169,0.320271,0.575949,0.977193,0.408951,0.424671,0.522844,0.465135,0.409622,0.406381,0.455187,0.875713,0.673027,0.547305,0.583662,0.449246,0.609675,0.596913,0.471326,,0.385284,0.475246,0.890447,0.692827,0.614161,0.601304,0.42592,0.643485,0.563367,0.480845,,0.390228,0.386529,0.383287,0.381755,0.381991,0.383606,0.387221,0.392697,0.397441,0.400809,0.403007,0.406257,0.407485,0.405302,0.398535,0.386481,0.382524,0.392392,0.403427,0.403785,0.806791
36,0.893724,0.0,0.017143,0.624607,0.564257,0.663211,0.588957,0.915758,0.859207,0.625687,0.485362,0.446413,0.580434,0.973913,0.507005,0.41,0.403896,0.473022,0.591139,0.701441,0.515152,0.618347,0.998027,0.5537,0.533161,0.500946,0.669579,0.606978,0.547328,0.589868,0.988839,0.696934,0.532151,0.512327,0.586233,0.779492,0.930619,0.561781,0.538239,0.44284,0.512658,0.861598,0.435185,0.424671,0.522844,0.480983,0.421651,0.424782,0.517643,0.63328,0.68505,0.641403,0.747761,0.706202,0.762241,0.635413,0.652554,,0.475913,0.550865,0.64329,0.729783,0.567657,0.78696,0.701097,0.774104,0.582397,0.644826,,0.456582,0.454526,0.452818,0.451794,0.451306,0.452022,0.454331,0.458253,0.462473,0.466156,0.469293,0.472601,0.470353,0.464263,0.454976,0.454506,0.45178,0.458431,0.469431,0.463109,0.828115
37,0.908717,0.0,0.01764,0.328257,0.346117,0.513027,0.402021,0.782359,0.836705,0.602292,0.422541,0.533658,0.702824,0.971014,0.36024,0.468333,0.312338,0.619604,0.265401,0.72219,0.377661,0.555322,0.998159,0.419224,0.396891,0.15894,0.423047,0.55251,0.665957,0.546366,0.995536,0.617446,0.502128,0.473241,0.522109,0.462977,0.96531,1.0,0.5239,0.254272,0.665933,0.970565,0.412963,0.438153,0.570424,0.480983,0.435349,0.58872,0.366972,0.880684,0.629639,0.402224,0.593694,0.611223,0.65942,0.54995,0.487231,,0.569516,0.377247,0.902259,0.700775,0.311881,0.574735,0.617818,0.627036,0.502973,0.423917,,0.323021,0.317031,0.310084,0.304799,0.301447,0.30185,0.304245,0.308349,0.310661,0.312899,0.314909,0.318497,0.320437,0.317709,0.309996,0.316524,0.302697,0.307758,0.315422,0.315969,0.781121
38,0.911105,0.0,0.018137,0.556925,0.528493,0.637703,0.469385,0.768979,0.783237,0.631967,0.454328,0.488043,0.643471,0.97971,0.492773,0.396667,0.347403,0.536871,0.447257,0.639769,0.481843,0.605742,0.998422,0.484206,0.482902,0.37843,0.567703,0.570666,0.510362,0.555675,0.991071,0.670438,0.534515,0.502105,0.566175,0.618255,0.944779,0.271464,0.488995,0.381261,0.525592,0.965497,0.428086,0.438153,0.532306,0.480983,0.425994,0.460031,0.542167,0.677731,0.698902,0.528828,0.665353,0.605005,0.773796,0.711915,0.594534,,0.468475,0.5941,0.68714,0.734751,0.441644,0.682804,0.595384,0.804723,0.666446,0.581096,,0.438233,0.434363,0.431008,0.429313,0.429281,0.430077,0.432461,0.436259,0.440299,0.444444,0.448751,0.453286,0.453322,0.449841,0.443128,0.434335,0.429558,0.436418,0.448911,0.44865,0.821392
39,0.911636,0.0,0.018634,0.437273,0.378757,0.584777,0.353422,0.775917,0.936003,0.651123,0.254429,0.511072,0.358166,0.982609,0.438737,0.4125,0.517532,0.582734,0.40211,0.540634,0.426747,0.653361,0.998948,0.499097,0.458549,0.374645,0.605858,0.54539,0.377955,0.553706,0.993304,0.544805,0.612057,0.569152,0.418325,0.533595,0.968142,0.219508,0.53257,0.308486,0.580077,0.947173,0.412963,0.410516,0.502568,0.456683,0.398263,0.666746,0.587862,0.549934,0.705698,0.66929,0.700824,0.569408,0.719937,0.657318,0.671147,,0.66289,0.639708,0.55175,0.755017,0.690819,0.727954,0.614267,0.719707,0.608563,0.62782,,0.416044,0.410339,0.403585,0.399265,0.396891,0.396945,0.398585,0.401666,0.404904,0.408046,0.411055,0.414655,0.41905,0.420997,0.419,0.409871,0.397627,0.401795,0.411254,0.419732,0.811138
40,0.912565,0.0,0.01913,0.620498,0.630615,0.714364,0.544088,0.850248,0.853633,0.637306,0.456716,0.423384,0.527221,0.982609,0.529686,0.465,0.428571,0.348921,0.549789,0.738329,0.528675,0.605742,0.999342,0.544675,0.563731,0.343898,0.634635,0.559986,0.700459,0.635517,0.995536,0.695445,0.497163,0.492483,0.573469,0.668299,0.936991,0.549212,0.584037,0.440778,0.513484,0.922222,0.392901,0.396023,0.506083,0.456683,0.390244,0.46505,0.507939,0.70946,0.680345,0.508127,0.580258,0.666874,0.622405,0.708596,0.581541,,0.497082,0.561885,0.725233,0.729783,0.488749,0.605216,0.603131,0.64658,0.652042,0.590047,,0.53019,0.525097,0.519758,0.516645,0.515655,0.515921,0.517796,0.521034,0.524947,0.528948,0.532402,0.536007,0.534693,0.530647,0.524343,0.524893,0.516073,0.521265,0.532473,0.529875,0.848829
41,0.914953,0.0,0.019379,0.597534,0.471615,0.650662,0.447492,0.797423,0.917217,0.642644,0.43699,0.504429,0.440851,0.976812,0.537247,0.425833,0.417532,0.526079,0.477637,0.586744,0.526922,0.653361,0.999342,0.640794,0.59171,0.549196,0.644013,0.503026,0.498824,0.64232,0.991071,0.548377,0.552482,0.52255,0.459809,0.624867,0.953628,0.484688,0.471543,0.433412,0.389928,0.944639,0.362654,0.359623,0.468775,0.424987,0.351487,0.586928,0.639026,0.776137,0.696811,0.463302,0.541025,0.573449,0.548962,0.601394,0.603719,,0.565396,0.684808,0.773955,0.721041,0.345335,0.531051,0.554229,0.564495,0.551606,0.583423,,0.533177,0.530459,0.527964,0.527021,0.52602,0.525387,0.525943,0.528507,0.531557,0.533631,0.535155,0.537056,0.535744,0.532344,0.526282,0.530472,0.525998,0.528745,0.535223,0.531363,0.850866
42,0.918005,0.0,0.019876,0.391346,0.426694,0.614514,0.389992,0.97106,0.932494,0.637463,0.186958,0.594774,0.563651,0.97971,0.261508,0.453333,0.406494,0.576439,0.447257,0.833429,0.309291,0.605742,0.998948,0.28204,0.285492,0.152318,0.501413,0.641509,0.360255,0.487648,0.993304,0.566538,0.519149,0.582983,0.419541,0.438566,0.942655,0.336874,0.502446,0.263406,0.604568,0.72846,0.649074,0.632289,0.730468,0.658214,0.652857,0.743697,0.505999,0.877906,0.581547,0.66929,0.532067,0.480491,0.605366,0.649187,0.671147,,0.710608,0.494744,0.911265,0.591894,0.690819,0.531051,0.475145,0.600814,0.608563,0.62782,,0.300832,0.294509,0.285252,0.277778,0.273159,0.273451,0.276801,0.281871,0.285075,0.287356,0.289496,0.293932,,0.311983,0.316243,0.293562,0.274649,0.281257,0.290248,,0.772971
43,0.919862,0.0,0.020373,0.474257,0.502747,0.623789,0.558763,0.979088,0.902353,0.655519,0.493781,0.411426,0.461727,0.988406,0.370024,0.321667,0.478571,0.505396,0.4173,0.672622,0.329577,0.653361,0.998422,0.375451,0.340415,0.359981,0.550103,0.643645,0.503417,0.377193,0.991071,0.679667,0.632624,0.552014,0.55174,0.490407,0.933451,0.397947,0.333037,0.237183,0.683544,0.648343,0.558025,0.561173,0.63774,0.558109,0.550284,0.550245,0.528582,0.673344,0.499216,0.66929,0.50215,0.480491,0.581669,0.640724,0.671147,,0.526948,0.545778,0.679906,0.476455,0.690819,0.461777,0.45723,0.548371,0.60592,0.62782,,0.27907,0.270914,0.259987,0.252054,0.247247,0.247633,0.251501,0.256887,0.260554,0.262452,0.26493,0.268948,0.271867,0.269777,0.263679,0.269742,0.248975,0.256251,0.265496,0.268339,0.765093
44,0.92026,0.0,0.02087,0.68262,0.585479,0.72855,0.500662,0.858771,0.853427,0.661014,0.524815,0.398583,0.459271,0.988406,0.571714,0.386667,0.338312,0.489209,0.569198,0.633429,0.548961,0.665266,0.999079,0.643502,0.632124,0.57947,0.695015,0.57743,0.51137,0.598818,0.995536,0.66627,0.535461,0.472038,0.598389,0.733366,0.939469,0.446274,0.556692,0.446081,0.314529,0.913255,0.367284,0.359623,0.476615,0.424987,0.355496,0.338511,0.455187,0.720427,0.570831,0.524893,0.587066,0.806311,0.65942,0.629771,0.541219,,0.392951,0.453374,0.725233,0.574409,0.476748,0.574735,0.833602,0.658469,0.547509,0.476728,,0.532537,0.529816,0.527316,0.526373,0.52602,0.525818,0.527015,0.529789,0.533475,0.536398,0.538755,0.541256,0.54016,0.535737,0.528005,0.529828,0.525998,0.530028,0.53882,0.534552,0.851205
45,0.922118,0.0,0.021366,0.467005,0.396208,0.651616,0.371105,0.933796,0.892651,0.59821,0.374796,0.620903,0.593533,0.965217,0.334,0.435,0.478571,0.559353,0.404641,0.740058,0.344603,0.581232,0.998685,0.328069,0.420207,0.17597,0.557811,0.724813,0.517755,0.50555,0.997768,0.631736,0.521513,0.530968,0.561313,0.489999,0.945487,1.0,0.417074,0.311727,0.684645,0.84269,0.499691,0.494439,0.601244,0.585578,0.513197,0.721472,0.560692,0.774675,0.632776,0.366125,0.60928,0.671071,0.656091,0.58762,0.68414,,0.704085,0.596643,0.818692,0.702762,0.384788,0.627547,0.652518,0.630456,0.538787,0.652882,,0.350544,0.343415,0.334917,0.32901,0.325848,0.326162,0.327616,0.330984,0.333475,0.3361,0.338839,0.342851,0.344828,0.343372,0.338432,0.342918,0.327077,0.33084,0.339327,0.342122,0.788862
46,0.922781,0.0,0.021863,0.370317,0.430249,0.569499,0.350535,0.680377,0.693435,0.570419,0.508732,0.577502,0.68686,0.956522,0.370914,0.438333,0.414935,0.615108,0.350633,0.627089,0.343601,0.567927,0.99829,0.431859,0.389637,0.210974,0.53276,0.59701,0.613084,0.567311,0.977679,0.601965,0.519385,0.469633,0.53305,0.52388,0.955398,0.296778,0.500445,0.233648,0.624381,0.981287,0.388889,0.390967,0.516085,0.510565,0.407618,0.500538,0.284051,0.889604,0.623889,0.306587,0.631673,0.538784,0.678809,0.592433,0.460125,,0.47042,0.245337,0.902702,0.678124,0.291929,0.634393,0.447385,0.713681,0.549623,0.488722,,0.331982,0.326469,0.321097,0.318634,0.319369,0.322504,0.326758,0.332266,0.336034,0.339506,0.34371,0.34894,0.351976,0.349735,0.34274,0.326395,0.320173,0.331695,0.343981,0.348076,0.787504
47,0.923179,0.0,0.02236,0.53517,0.45621,0.596235,0.439432,0.647076,0.828035,0.655205,0.493906,0.488928,0.538273,0.985507,0.482766,0.4225,0.565584,0.499101,0.435865,0.643804,0.469822,0.642157,0.998685,0.509928,0.449741,0.379376,0.609455,0.521538,0.413017,0.618869,0.993304,0.589163,0.564775,0.535779,0.486704,0.62152,0.946903,0.508851,0.390507,0.375958,0.506604,0.95614,0.358025,0.353893,0.46472,0.420232,0.346141,0.460031,0.441426,0.86694,0.66022,0.528828,0.587066,0.611223,0.596161,0.642383,0.502016,,0.489301,0.505765,0.868596,0.717465,0.494449,0.58859,0.607005,0.633876,0.601824,0.530254,,0.448688,0.445302,0.442453,0.441418,0.441589,0.44191,0.443611,0.446509,0.449893,0.452533,0.455104,0.457905,0.457527,0.453871,0.447221,0.445279,0.44164,0.446677,0.455257,0.452902,0.824516
48,0.932334,0.0,0.022609,0.547982,0.481956,0.621743,0.491158,0.898315,0.840215,0.632438,0.472044,0.522586,0.516578,0.985507,0.482322,0.431667,0.43961,0.482014,0.559916,0.723919,0.463812,0.618347,0.998422,0.494585,0.449741,0.408231,0.579908,0.585262,0.508682,0.57483,0.995536,0.699613,0.53357,0.552616,0.574229,0.739979,0.949027,0.512746,0.510116,0.350619,0.514034,0.887719,0.502778,0.498146,0.586375,0.539884,0.496492,0.421317,0.557869,0.703612,0.716414,0.554149,0.660874,0.679154,0.760282,0.647527,0.679884,,0.41618,0.583588,0.748413,0.742698,0.524452,0.705949,0.666075,0.777036,0.588608,0.669173,,0.427779,0.423209,0.418268,0.415262,0.413518,0.413511,0.415523,0.419389,0.423454,0.427416,0.431173,0.43586,0.43566,0.431389,0.423093,0.422961,0.414024,0.419534,0.431352,0.429938,0.816503
49,0.933395,0.0,0.023106,0.393038,0.323602,0.549175,0.4345,0.914371,0.894302,0.615324,0.357206,0.674934,0.514531,1.0,0.354014,0.4775,0.442208,0.598921,0.393249,0.664553,0.381417,0.581232,0.998553,0.291516,0.374611,0.223273,0.504496,0.641509,0.414137,0.434837,0.993304,0.616553,0.494799,0.515935,0.556754,0.492938,0.973097,0.58975,0.339484,0.269888,0.706659,0.879532,0.576543,0.564206,0.646121,0.615161,0.575008,0.68467,0.602505,0.776137,0.74046,0.49923,0.56933,0.561324,0.626518,0.575174,0.560484,,0.704314,0.677857,0.826074,0.756408,0.415842,0.548818,0.531956,0.608632,0.522136,0.568922,,0.319394,0.313599,0.306629,0.302421,0.301447,0.303141,0.305961,0.309417,0.310874,0.311622,0.312579,0.316607,0.321068,0.321527,0.315812,0.31309,0.302481,0.308827,0.313518,0.319583,0.780781
50,0.934059,0.0,0.023602,0.605028,0.551438,0.687491,0.539276,0.946581,0.838563,0.612812,0.50446,0.508857,0.557921,0.982609,0.467867,0.39,0.442208,0.446043,0.57173,0.712968,0.447032,0.605742,0.998422,0.506318,0.459585,0.501892,0.607528,0.617302,0.535118,0.527569,0.991071,0.747246,0.534043,0.524053,0.60386,0.691567,0.940177,0.508143,0.494331,0.370949,0.533021,0.780507,0.487963,0.471183,0.570424,0.533809,0.478784,0.262516,0.46048,0.703612,0.64114,0.56698,0.658545,0.704492,0.684685,0.622137,0.659722,,0.263417,0.505765,0.708106,0.692827,0.494449,0.687694,0.676081,0.707492,0.577375,0.663444,,0.381481,0.377091,0.37141,0.368137,0.366659,0.367685,0.370712,0.375614,0.380384,0.384845,0.389454,0.394499,0.394029,0.388759,0.379147,0.376609,0.367422,0.375721,0.389676,0.3872,0.802309
51,0.934987,0.0,0.024099,0.547982,0.452548,0.604965,0.468784,0.796333,0.830925,0.662584,0.4292,0.454827,0.439214,0.97971,0.491216,0.406667,0.437013,0.535072,0.454852,0.654179,0.477836,0.653361,0.998553,0.536101,0.496373,0.43614,0.606629,0.55607,0.555954,0.552632,0.991071,0.621018,0.585816,0.514131,0.537,0.640542,0.958938,0.437334,0.54024,0.368592,0.433407,0.94308,0.362654,0.359623,0.47283,0.415214,0.35015,0.402318,0.586627,0.836818,0.652378,0.438837,0.612325,0.660345,0.641794,0.627946,0.577957,,0.400046,0.620041,0.87775,0.696801,0.39589,0.605216,0.624758,0.637134,0.572354,0.568922,,0.454235,0.449163,0.443533,0.440337,0.439214,0.439759,0.441252,0.44416,0.447335,0.450192,0.452774,0.456225,0.457317,0.455567,0.450883,0.448927,0.439698,0.444326,0.453142,0.454603,0.824244
52,0.952103,0.0,0.024596,0.493836,0.537542,0.589824,0.288464,0.963726,0.936623,0.629926,0.000628,0.721878,0.577569,0.93913,0.200356,0.4775,0.496104,0.493705,0.281857,0.650144,0.298272,0.567927,0.998422,0.20713,0.180829,0.241249,1.0,0.715557,0.532654,0.380057,0.953125,0.611789,0.477541,0.471738,0.444613,0.424524,0.92354,1.0,0.398733,0.177961,0.712163,0.761404,0.650926,0.649141,0.719654,0.671685,0.6572,0.587884,0.441426,0.807867,0.51333,0.66929,0.52741,0.561324,0.860556,0.564388,0.671147,,0.594233,0.434893,0.819873,0.577985,0.690819,0.524694,0.537766,0.857166,0.566935,0.62782,,0.313633,0.306092,0.296264,0.288154,0.282876,0.281842,0.283662,0.287423,0.289979,0.292678,0.295002,0.298341,0.299411,0.296713,0.290392,0.30515,0.284358,0.287027,0.295325,0.295343,0.775552
53,0.953297,0.0,0.024845,0.414068,0.355058,0.538126,0.419704,0.907929,0.896986,0.62082,0.475939,0.456156,0.450266,0.971014,0.396709,0.376667,0.462987,0.586331,0.333755,0.682421,0.384924,0.642157,0.99829,0.420126,0.36114,0.342479,0.493834,0.55429,0.472835,0.51092,0.997768,0.572194,0.571395,0.597114,0.543382,0.489346,0.949735,0.511861,0.480992,0.296111,0.607595,0.878168,0.487963,0.516009,0.591511,0.539884,0.498162,0.734855,0.402788,0.804942,0.555672,0.543713,0.541025,0.465724,0.712495,0.497179,0.852823,,0.717817,0.441336,0.806733,0.595271,0.449445,0.50383,0.447385,0.705375,0.48064,0.870569,,0.31534,0.307808,0.298856,0.291613,0.287195,0.287866,0.290952,0.295537,0.298294,0.301405,0.304532,0.309679,0.315391,0.316649,0.312581,0.307296,0.288889,0.294935,0.305268,0.314905,0.777453
54,0.953695,0.0,0.025342,0.561518,0.556178,0.657346,0.511368,0.899901,0.824525,0.623175,0.611635,0.561559,0.708555,0.991304,0.392039,0.489167,0.465584,0.318345,0.449367,0.800576,0.43977,0.555322,0.998948,0.384477,0.445078,0.243614,0.562179,0.631541,0.405399,0.555138,0.997768,0.713903,0.465721,0.480457,0.640936,0.533839,0.943717,0.503363,0.4751,0.35327,0.699505,0.88577,0.445679,0.438153,0.547716,0.499736,0.441697,0.517505,0.371207,0.787981,0.767904,0.56065,0.593694,0.598477,0.560517,0.652506,0.528898,,0.502804,0.417769,0.795659,0.798728,0.564206,0.609128,0.614267,0.600814,0.594687,0.674723,,0.401323,0.395753,0.389333,0.384998,0.382639,0.38296,0.385077,0.389067,0.393177,0.396552,0.399619,0.402897,0.401388,0.395758,0.386471,0.395279,0.383603,0.389186,0.399619,0.394429,0.806927
